iter,diffusion,ULA,tempering,dilation,DAZ
103599,,,,0.0009925003,
103665,,,,0.0009852801,
103730,,,,0.0009782207,
103796,,,,0.0009711044,
103862,,,,0.0009640398,
103927,,,,0.0009571326,
103993,,,,0.0009501697,
104059,,,,0.0009432575,
104124,,,,0.0009364991,
104190,,,,0.00092967786,
104256,,,,0.0009228681,
104322,,,,0.00091610814,
104387,,,,0.0009094992,
104453,,,,0.0009028376,
104519,,,,0.00089622446,
104584,,,,0.0008897589,
104650,,,,0.00088324194,
104716,,,,0.0008767722,
104781,,,,0.0008704471,
104847,,,,0.00086407113,
104913,,,,0.0008577423,
104979,,,,0.0008514594,
105044,,,,0.00084531686,
105110,,,,0.00083912537,
105176,,,,0.00083297887,
105241,,,,0.0008269696,
105307,,,,0.00082091213,
105373,,,,0.0008148994,
105438,,,,0.00080902065,
105504,,,,0.0008030946,
105570,,,,0.0007972124,
105635,,,,0.0007914612,
105701,,,,0.0007856638,
105767,,,,0.00077990885,
105833,,,,0.00077419647,
105898,,,,0.0007686113,
105964,,,,0.0007629813,
106030,,,,0.0007573929,
106095,,,,0.00075192895,
106161,,,,0.00074642117,
106227,,,,0.0007409536,
106292,,,,0.0007356083,
106358,,,,0.0007302204,
106424,,,,0.0007248716,
106489,,,,0.00071964227,
106555,,,,0.0007143712,
106621,,,,0.0007091385,
106687,,,,0.0007039442,
106752,,,,0.0006988658,
106818,,,,0.000693747,
106884,,,,0.0006886654,
106949,,,,0.00068369723,
107015,,,,0.0006786895,
107081,,,,0.00067371817,
107146,,,,0.00066885795,
107212,,,,0.0006639586,
107278,,,,0.0006590955,
107343,,,,0.00065434066,
107409,,,,0.0006495476,
107475,,,,0.00064479007,
107541,,,,0.00064006704,
107606,,,,0.0006354495,
107672,,,,0.0006307949,
107738,,,,0.0006261746,
107803,,,,0.0006216573,
107869,,,,0.00061710377,
107935,,,,0.0006125838,
108000,,,,0.0006081645,
108066,,,,0.0006037098,
108132,,,,0.0005992876,
108198,,,,0.0005948982,
108263,,,,0.00059060653,
108329,,,,0.00058628037,
108395,,,,0.0005819862,
108460,,,,0.00057778764,
108526,,,,0.0005735555,
108592,,,,0.0005693542,
108657,,,,0.0005652468,
108723,,,,0.00056110666,
108789,,,,0.00055699656,
108854,,,,0.00055297837,
108920,,,,0.00054892804,
108986,,,,0.00054490723,
109052,,,,0.0005409158,
109117,,,,0.0005370136,
109183,,,,0.0005330803,
109249,,,,0.0005291755,
109314,,,,0.00052535796,
109380,,,,0.00052150997,
109446,,,,0.00051769,
109511,,,,0.00051395525,
109577,,,,0.0005101906,
109643,,,,0.00050645374,
109708,,,,0.0005028001,
109774,,,,0.00049911713,
109840,,,,0.0004954614,
109906,,,,0.00049183215,
109971,,,,0.000488284,
110037,,,,0.00048470736,
110103,,,,0.00048115719,
110168,,,,0.00047768603,
110234,,,,0.00047418702,
110300,,,,0.00047071386,
110365,,,,0.00046731805,
110431,,,,0.000463895,
110497,,,,0.000460497,
110563,,,,0.00045712412,
110628,,,,0.0004538264,
110694,,,,0.00045050212,
110760,,,,0.00044720244,
110825,,,,0.00044397626,
110891,,,,0.00044072416,
110957,,,,0.0004374959,
111022,,,,0.00043433974,
111088,,,,0.00043115846,
111154,,,,0.00042800026,
111219,,,,0.0004249126,
111285,,,,0.00042180036,
111351,,,,0.0004187107,
111417,,,,0.00041564365,
111482,,,,0.00041264514,
111548,,,,0.00040962276,
111614,,,,0.00040662233,
111679,,,,0.00040368887,
111745,,,,0.00040073207,
111811,,,,0.00039779677,
111876,,,,0.000394927,
111942,,,,0.00039203418,
112008,,,,0.00038916274,
112073,,,,0.00038635527,
112139,,,,0.00038352524,
112205,,,,0.00038071614,
112271,,,,0.00037792744,
112336,,,,0.000375201,
112402,,,,0.0003724527,
112468,,,,0.00036972467,
112533,,,,0.00036705742,
112599,,,,0.00036436875,
112665,,,,0.00036169996,
112730,,,,0.0003590906,
112796,,,,0.00035646028,
112862,,,,0.00035384923,
112927,,,,0.00035129653,
112993,,,,0.00034872346,
113059,,,,0.0003461691,
113125,,,,0.0003436336,
113190,,,,0.00034115458,
113256,,,,0.00033865566,
113322,,,,0.00033617503,
113387,,,,0.0003337498,
113453,,,,0.00033130514,
113519,,,,0.00032887867,
113584,,,,0.00032650607,
113650,,,,0.00032411446,
113716,,,,0.00032174034,
113782,,,,0.0003193836,
113847,,,,0.00031707954,
113913,,,,0.00031475697,
113979,,,,0.00031245168,
114044,,,,0.00031019762,
114110,,,,0.00030792545,
114176,,,,0.00030566994,
114241,,,,0.00030346477,
114307,,,,0.00030124193,
114373,,,,0.00029903534,
114438,,,,0.00029687805,
114504,,,,0.00029470373,
114570,,,,0.00029254504,
114636,,,,0.00029040218,
114701,,,,0.00028830717,
114767,,,,0.00028619537,
114833,,,,0.000284099,
114898,,,,0.00028204947,
114964,,,,0.00027998377,
115030,,,,0.00027793288,
115095,,,,0.00027592783,
115161,,,,0.00027390668,
115227,,,,0.00027190035,
115292,,,,0.0002699388,
115358,,,,0.00026796153,
115424,,,,0.000265999,
115490,,,,0.00026405058,
115555,,,,0.00026214568,
115621,,,,0.00026022547,
115687,,,,0.00025831937,
115752,,,,0.0002564558,
115818,,,,0.00025457726,
115884,,,,0.00025271278,
115949,,,,0.00025088966,
116015,,,,0.0002490519,
116081,,,,0.0002472276,
116146,,,,0.00024544407,
116212,,,,0.00024364625,
116278,,,,0.00024186155,
116344,,,,0.00024009016,
116409,,,,0.0002383581,
116475,,,,0.00023661216,
116541,,,,0.00023487899,
116606,,,,0.00023318453,
116672,,,,0.00023147649,
116738,,,,0.00022978094,
116803,,,,0.00022812327,
116869,,,,0.0002264525,
116935,,,,0.00022479375,
117001,,,,0.00022314716,
117066,,,,0.00022153734,
117132,,,,0.0002199146,
117198,,,,0.00021830374,
117263,,,,0.00021672886,
117329,,,,0.00021514155,
117395,,,,0.00021356567,
117460,,,,0.00021202497,
117526,,,,0.0002104719,
117592,,,,0.0002089302,
117657,,,,0.00020742296,
117723,,,,0.0002059036,
117789,,,,0.00020439558,
117855,,,,0.00020289839,
117920,,,,0.00020143465,
117986,,,,0.00019995915,
118052,,,,0.00019849447,
118117,,,,0.0001970625,
118183,,,,0.00019561904,
118249,,,,0.00019418633,
118314,,,,0.00019278545,
118380,,,,0.0001913733,
118446,,,,0.00018997151,
118511,,,,0.00018860103,
118577,,,,0.00018721954,
118643,,,,0.00018584817,
118709,,,,0.00018448703,
118774,,,,0.00018315611,
118840,,,,0.00018181451,
118906,,,,0.00018048273,
118971,,,,0.0001791807,
119037,,,,0.0001778682,
119103,,,,0.00017656536,
119168,,,,0.00017529159,
119234,,,,0.00017400774,
119300,,,,0.00017273315,
119365,,,,0.00017148705,
119431,,,,0.00017023091,
119497,,,,0.00016898397,
119563,,,,0.00016774618,
119628,,,,0.00016653603,
119694,,,,0.00016531633,
119760,,,,0.00016410541,
119825,,,,0.00016292153,
119891,,,,0.00016172814,
119957,,,,0.0001605435,
120022,,,,0.00015938531,
120088,,,,0.00015821782,
120154,,,,0.00015705905,
120220,,,,0.0001559086,
120285,,,,0.00015478385,
120351,,,,0.00015365008,
120417,,,,0.00015252459,
120482,,,,0.00015142426,
120548,,,,0.0001503151,
120614,,,,0.00014921419,
120679,,,,0.00014813773,
120745,,,,0.00014705265,
120811,,,,0.00014597549,
120876,,,,0.00014492241,
120942,,,,0.00014386086,
121008,,,,0.0001428071,
121074,,,,0.00014176118,
121139,,,,0.00014073848,
121205,,,,0.0001397076,
121271,,,,0.00013868423,
121336,,,,0.00013768376,
121402,,,,0.00013667524,
121468,,,,0.0001356741,
121533,,,,0.00013469532,
121599,,,,0.00013370882,
121665,,,,0.00013272942,
121730,,,,0.00013177189,
121796,,,,0.00013080666,
121862,,,,0.00012984853,
121928,,,,0.0001288974,
121993,,,,0.0001279675,
122059,,,,0.00012703027,
122125,,,,0.0001260998,
122190,,,,0.00012519008,
122256,,,,0.00012427308,
122322,,,,0.0001233628,
122387,,,,0.00012247283,
122453,,,,0.00012157574,
122519,,,,0.00012068531,
122585,,,,0.0001198013,
122650,,,,0.00011893704,
122716,,,,0.00011806584,
122782,,,,0.00011720101,
122847,,,,0.000116355506,
122913,,,,0.000115503215,
122979,,,,0.000114657276,
123044,,,,0.000113830116,
123110,,,,0.00011299632,
123176,,,,0.00011216864,
123241,,,,0.00011135943,
123307,,,,0.00011054373,
123373,,,,0.00010973401,
123439,,,,0.00010893032,
123504,,,,0.00010814448,
123570,,,,0.00010735233,
123636,,,,0.00010656599,
123701,,,,0.000105797204,
123767,,,,0.00010502225,
123833,,,,0.00010425297,
123898,,,,0.000103500875,
123964,,,,0.00010274283,
124030,,,,0.00010199025,
124095,,,,0.000101254474,
124161,,,,0.0001005128,
124227,,,,9.977655e-05,
124293,,,,9.90457e-05,
124358,,,,9.833117e-05,
124424,,,,9.761099e-05,
124490,,,,9.6895994e-05,
124555,,,,9.619698e-05,
124621,,,,9.5492345e-05,
124687,,,,9.479287e-05,
124752,,,,9.410902e-05,
124818,,,,9.341967e-05,
124884,,,,9.273548e-05,
124949,,,,9.206647e-05,
125015,,,,9.139209e-05,
125081,,,,9.072264e-05,
125147,,,,9.0058114e-05,
125212,,,,8.940842e-05,
125278,,,,8.875351e-05,
125344,,,,8.810348e-05,
125409,,,,8.7467895e-05,
125475,,,,8.6827196e-05,
125541,,,,8.619119e-05,
125606,,,,8.5569394e-05,
125672,,,,8.4942614e-05,
125738,,,,8.432041e-05,
125804,,,,8.370286e-05,
125869,,,,8.309901e-05,
125935,,,,8.249031e-05,
126001,,,,8.188608e-05,
126066,,,,8.1295344e-05,
126132,,,,8.069986e-05,
126198,,,,8.010874e-05,
126263,,,,7.953082e-05,
126329,,,,7.894834e-05,
126395,,,,7.837005e-05,
126460,,,,7.780468e-05,
126526,,,,7.723476e-05,
126592,,,,7.666903e-05,
126658,,,,7.610743e-05,
126723,,,,7.555838e-05,
126789,,,,7.5004995e-05,
126855,,,,7.445559e-05,
126920,,,,7.3918454e-05,
126986,,,,7.3377014e-05,
127052,,,,7.283953e-05,
127117,,,,7.2314055e-05,
127183,,,,7.1784365e-05,
127249,,,,7.125862e-05,
127314,,,,7.074454e-05,
127380,,,,7.022635e-05,
127446,,,,6.971195e-05,
127512,,,,6.920131e-05,
127577,,,,6.870208e-05,
127643,,,,6.8198846e-05,
127709,,,,6.769936e-05,
127774,,,,6.721097e-05,
127840,,,,6.671865e-05,
127906,,,,6.622994e-05,
127971,,,,6.5752145e-05,
128037,,,,6.527052e-05,
128103,,,,6.4792424e-05,
128168,,,,6.4324995e-05,
128234,,,,6.3853884e-05,
128300,,,,6.338616e-05,
128366,,,,6.2921856e-05,
128431,,,,6.246794e-05,
128497,,,,6.201036e-05,
128563,,,,6.155614e-05,
128628,,,,6.111206e-05,
128694,,,,6.0664486e-05,
128760,,,,6.0220118e-05,
128825,,,,5.9785685e-05,
128891,,,,5.9347756e-05,
128957,,,,5.891304e-05,
129023,,,,5.848151e-05,
129088,,,,5.8059613e-05,
129154,,,,5.763439e-05,
129220,,,,5.721222e-05,
129285,,,,5.6799483e-05,
129351,,,,5.638343e-05,
129417,,,,5.5970428e-05,
129482,,,,5.556665e-05,
129548,,,,5.5159628e-05,
129614,,,,5.475564e-05,
129679,,,,5.4360622e-05,
129745,,,,5.3962438e-05,
129811,,,,5.3567168e-05,
129877,,,,5.317479e-05,
129942,,,,5.279118e-05,
130008,,,,5.240449e-05,
130074,,,,5.2020678e-05,
130139,,,,5.1645395e-05,
130205,,,,5.12671e-05,
130271,,,,5.089157e-05,
130336,,,,5.052443e-05,
130402,,,,5.0154344e-05,
130468,,,,4.9786966e-05,
130533,,,,4.94278e-05,
130599,,,,4.906579e-05,
130665,,,,4.8706388e-05,
130731,,,,4.8349615e-05,
130796,,,,4.8000817e-05,
130862,,,,4.7649213e-05,
130928,,,,4.7300186e-05,
130993,,,,4.6958954e-05,
131059,,,,4.6615027e-05,
131125,,,,4.6273577e-05,
131190,,,,4.5939752e-05,
131256,,,,4.560325e-05,
131322,,,,4.5269207e-05,
