TV_0;KL_0;TV_1;KL_1;TV_2;KL_2;TV_3;KL_3;TV_4;KL_4
1.1182518005371094;1.3744311332702637;0.9058951139450073;3.2721710205078125;0.7513189315795898;1.8584916591644287;1.0011076927185059;1.6400827169418335;1.0679296255111694;1.4707751274108887
1.113513708114624;1.4270445108413696;0.8970048427581787;3.1906886100769043;0.7471917867660522;1.8186678886413574;0.996288001537323;1.612478494644165;1.063921332359314;1.5118706226348877
1.11043119430542;1.34938645362854;0.8905762434005737;3.2075424194335938;0.7443857789039612;1.80130934715271;0.9945923089981079;1.6596386432647705;1.0547285079956055;1.5558249950408936
1.104322910308838;1.3735884428024292;0.8913666605949402;3.2172610759735107;0.7285956144332886;1.703281283378601;0.9911453723907471;1.666054368019104;1.0659044981002808;1.5775635242462158
1.1051418781280518;1.3864376544952393;0.8914254903793335;3.1373751163482666;0.7189438939094543;1.703956127166748;0.987129807472229;1.5977734327316284;1.0599989891052246;1.5200492143630981
1.0937037467956543;1.3215746879577637;0.8789850473403931;3.20811128616333;0.7177156805992126;1.675728678703308;0.9795522689819336;1.5136617422103882;1.0500874519348145;1.5732183456420898
1.0922307968139648;1.353414535522461;0.8708993196487427;3.094815731048584;0.7050116062164307;1.630481243133545;0.9756770133972168;1.6774801015853882;1.056678295135498;1.563002347946167
1.0747742652893066;1.3240559101104736;0.8755636811256409;3.070906639099121;0.7141565084457397;1.694655418395996;0.9822231531143188;1.6890264749526978;1.052849531173706;1.5425000190734863
1.0682425498962402;1.3389286994934082;0.8724210262298584;3.0503969192504883;0.7167930006980896;1.687512993812561;0.970543622970581;1.572466492652893;1.0533840656280518;1.5494506359100342
1.0669171810150146;1.3539971113204956;0.8817480802536011;3.161545991897583;0.7115063071250916;1.6448078155517578;0.9595706462860107;1.5381746292114258;1.0403779745101929;1.4985378980636597
1.0719335079193115;1.3417494297027588;0.8710142374038696;3.0758063793182373;0.7049411535263062;1.6649256944656372;0.9583230018615723;1.5486489534378052;1.041202187538147;1.5788562297821045
1.055288553237915;1.3804571628570557;0.8751799464225769;2.996776819229126;0.695604681968689;1.531966209411621;0.9773139357566833;1.5905852317810059;1.0439033508300781;1.5843172073364258
1.0582355260849;1.359724760055542;0.8852677941322327;3.0198724269866943;0.6969459056854248;1.6867009401321411;0.9665495157241821;1.4898864030838013;1.038923740386963;1.5101737976074219
1.0539017915725708;1.3371323347091675;0.8737286329269409;3.05916428565979;0.7062529921531677;1.6170984506607056;0.9562565088272095;1.450055480003357;1.04957914352417;1.5557913780212402
1.0533032417297363;1.3779170513153076;0.8717751502990723;3.151552200317383;0.6905708909034729;1.587151050567627;0.9675151705741882;1.3913888931274414;1.048638105392456;1.60775887966156
1.0611138343811035;1.4242119789123535;0.8822246789932251;3.1333224773406982;0.7109622359275818;1.627604603767395;0.950329065322876;1.487713098526001;1.0458608865737915;1.5662832260131836
1.0525712966918945;1.4210515022277832;0.8828364014625549;3.0774357318878174;0.6920455694198608;1.5071864128112793;0.960088312625885;1.3896427154541016;1.042130470275879;1.5775671005249023
1.0513439178466797;1.4220354557037354;0.8843442797660828;3.114793300628662;0.682691216468811;1.4439970254898071;0.9445037245750427;1.4489078521728516;1.0295575857162476;1.6410279273986816
1.0414175987243652;1.44048273563385;0.8756652474403381;3.0749900341033936;0.6802246570587158;1.4785277843475342;0.9499846696853638;1.4594435691833496;1.0381677150726318;1.675889492034912
1.0394257307052612;1.431006669998169;0.8581466674804688;3.0673012733459473;0.6576255559921265;1.4438661336898804;0.9490048289299011;1.4435267448425293;1.0249630212783813;1.6226680278778076
1.04831862449646;1.420052170753479;0.8728314638137817;3.120863437652588;0.6807971000671387;1.618078351020813;0.9413265585899353;1.3949581384658813;1.0160036087036133;1.6514946222305298
1.0418219566345215;1.4828436374664307;0.8671433925628662;3.021023750305176;0.6554405689239502;1.487640380859375;0.9298424124717712;1.427444338798523;1.0188310146331787;1.6412564516067505
1.0413051843643188;1.4001152515411377;0.8837932348251343;3.072695255279541;0.6535188555717468;1.5031019449234009;0.9433155059814453;1.3725230693817139;1.0179858207702637;1.6060823202133179
1.0398859977722168;1.4804061651229858;0.8743972778320312;2.9638562202453613;0.6656724810600281;1.5187994241714478;0.9299795627593994;1.3732696771621704;1.014392375946045;1.6150891780853271
1.0507770776748657;1.3992397785186768;0.858478307723999;2.910325527191162;0.6690354347229004;1.4616892337799072;0.925645649433136;1.3340002298355103;1.0069628953933716;1.5544023513793945
1.0395433902740479;1.4406213760375977;0.854199230670929;2.8798186779022217;0.6505237817764282;1.4611923694610596;0.9061898589134216;1.3579076528549194;1.0059053897857666;1.5815905332565308
1.0354678630828857;1.4308459758758545;0.861650824546814;3.116636276245117;0.6762798428535461;1.4734992980957031;0.8972026109695435;1.3229488134384155;1.0073837041854858;1.5264878273010254
1.0336498022079468;1.4324088096618652;0.8651772737503052;3.0080983638763428;0.6570914387702942;1.3872958421707153;0.8847179412841797;1.425316333770752;1.0044599771499634;1.5875896215438843
1.0198962688446045;1.4379510879516602;0.866831362247467;2.939429759979248;0.6732186079025269;1.4451007843017578;0.8788958787918091;1.3349627256393433;1.0001484155654907;1.5747755765914917
1.0205031633377075;1.4526644945144653;0.8797054290771484;3.0407562255859375;0.6673596501350403;1.4581019878387451;0.8925672769546509;1.3211389780044556;1.0236130952835083;1.6234071254730225
1.0109046697616577;1.3828630447387695;0.8851467370986938;2.849403142929077;0.6652307510375977;1.4710265398025513;0.882673978805542;1.3178255558013916;1.018058180809021;1.587137222290039
1.0130990743637085;1.3958134651184082;0.8770223259925842;2.8288586139678955;0.638508141040802;1.474869728088379;0.8756934404373169;1.2636582851409912;1.0265138149261475;1.6127489805221558
1.0226690769195557;1.398477554321289;0.8646119236946106;2.8512487411499023;0.6602336168289185;1.4753118753433228;0.8874399662017822;1.3513082265853882;1.012696623802185;1.637946605682373
