iter,diffusion,ULA,tempering,dilation,DAZ
18967,,,9.120093e-06,0.0026229296,5.3389654e-06
18982,,,9.044349e-06,0.0026012203,5.2947e-06
18998,,,8.964249e-06,0.0025782613,5.247888e-06
19013,,,8.889798e-06,0.0025569217,5.204378e-06
19028,,,8.815966e-06,0.0025357583,5.1612283e-06
19044,,,8.737889e-06,0.0025133772,5.115596e-06
19059,,,8.665319e-06,0.0024925745,5.073183e-06
19075,,,8.588575e-06,0.0024705746,5.0283293e-06
19090,,,8.517245e-06,0.002450126,4.9866394e-06
19105,,,8.446508e-06,0.002429847,4.9452947e-06
19121,,,8.371701e-06,0.0024084006,4.901572e-06
19136,,,8.302173e-06,0.0023884666,4.860933e-06
19152,,,8.228645e-06,0.0023673857,4.8179563e-06
19167,,,8.160305e-06,0.0023477913,4.7780104e-06
19182,,,8.092532e-06,0.002328359,4.738396e-06
19198,,,8.020861e-06,0.0023078083,4.6965024e-06
19213,,,7.954247e-06,0.002288707,4.6575637e-06
19228,,,7.888185e-06,0.002269764,4.6189475e-06
19244,,,7.818323e-06,0.0022497305,4.57811e-06
19259,,,7.753391e-06,0.00223111,4.540153e-06
19275,,,7.684724e-06,0.0022114124,4.500012e-06
19290,,,7.6209008e-06,0.0021930933,4.4627022e-06
19305,,,7.557607e-06,0.0021749258,4.425702e-06
19321,,,7.4906743e-06,0.0021557133,4.386573e-06
19336,,,7.4284626e-06,0.0021378554,4.350204e-06
19352,,,7.362673e-06,0.0021189703,4.3117425e-06
19367,,,7.3015244e-06,0.0021014167,4.275994e-06
19382,,,7.240884e-06,0.0020840087,4.240542e-06
19398,,,7.176756e-06,0.0020655992,4.2030492e-06
19413,,,7.1171507e-06,0.0020484878,4.168202e-06
19429,,,7.0541187e-06,0.0020303922,4.1313497e-06
19444,,,6.9955327e-06,0.0020135725,4.0970967e-06
19459,,,6.937433e-06,0.0019968923,4.063127e-06
19475,,,6.8759923e-06,0.001979252,4.027204e-06
19490,,,6.818886e-06,0.0019628562,3.9938145e-06
19506,,,6.758495e-06,0.0019455169,3.958504e-06
19521,,,6.7023643e-06,0.0019294004,3.925684e-06
19536,,,6.6466996e-06,0.0019134174,3.893136e-06
19552,,,6.587834e-06,0.0018965147,3.858716e-06
19567,,,6.5331205e-06,0.0018808041,3.826723e-06
19583,,,6.4752603e-06,0.0018641896,3.7928899e-06
19598,,,6.4214823e-06,0.0018487469,3.761443e-06
19613,,,6.3681505e-06,0.001833432,3.7302568e-06
19629,,,6.3117513e-06,0.001817236,3.6972765e-06
19644,,,6.2593313e-06,0.001802182,
19660,,,6.2038957e-06,0.0017862621,
19675,,,6.152371e-06,0.0017714647,
19690,,,6.1012743e-06,0.0017567902,
19706,,,6.0472394e-06,0.0017412711,
19721,,,5.9970153e-06,0.0017268466,
19737,,,5.9439035e-06,0.001711592,
19752,,,5.8945384e-06,0.0016974134,
19767,,,5.8455826e-06,0.0016833522,
19783,,,5.793812e-06,0.0016684819,
19798,,,5.745693e-06,0.0016546602,
19814,,,5.6948065e-06,0.0016400433,
19829,,,5.6475105e-06,0.0016264574,
19844,,,5.6006065e-06,0.001612984,
19860,,,5.551005e-06,0.0015987353,
19875,,,5.5049027e-06,0.0015854916,
19890,,,5.4591837e-06,0.0015723574,
19906,,,5.410835e-06,0.0015584676,
19921,,,5.365897e-06,0.0015455574,
19937,,,5.318374e-06,0.0015319043,
19952,,,5.274204e-06,0.0015192141,
19967,,,5.230401e-06,0.001506629,
19983,,,5.184078e-06,0.00149332,
19998,,,5.1410234e-06,0.0014809495,
20014,,,5.095492e-06,0.0014678672,
20029,,,5.053173e-06,0.0014557075,
20044,,,5.0112053e-06,0.0014436485,
20060,,,4.966824e-06,0.0014308956,
20075,,,4.9255736e-06,0.0014190422,
20091,,,4.88195e-06,0.0014065068,
20106,,,4.841405e-06,0.0013948554,
20121,,,4.801196e-06,0.0013833004,
20137,,,4.758675e-06,0.0013710809,
20152,,,4.719153e-06,0.0013597228,
20168,,,4.677358e-06,0.0013477011,
20183,,,4.6385117e-06,0.0013365274,
20198,,,4.599988e-06,0.0013254462,
20214,,,4.5592483e-06,0.0013137275,
20229,,,4.5213833e-06,0.0013028354,
20245,,,4.4813396e-06,0.0012913166,
20260,,,4.4441213e-06,0.0012806102,
20275,,,4.407212e-06,0.0012699928,
20291,,,4.3681803e-06,0.0012587643,
20306,,,4.331901e-06,0.0012483279,
20322,,,4.293536e-06,0.001237291,
20337,,,4.2578777e-06,0.0012270326,
20352,,,4.2225147e-06,0.0012168593,
20368,,,4.1851185e-06,0.0012061007,
20383,,,4.1503604e-06,0.0011961008,
20399,,,4.1136027e-06,0.0011855259,
20414,,,4.0794384e-06,0.0011756965,
20429,,,4.0455584e-06,0.0011659488,
20445,,,4.0097293e-06,0.0011556405,
20460,,,3.9764273e-06,0.0011460589,
20476,,,3.9412107e-06,0.0011359262,
20491,,,3.908478e-06,0.0011265082,
20506,,,3.876017e-06,0.0011171685,
20522,,,3.8416892e-06,0.0011072912,
20537,,,3.8097837e-06,0.0010981106,
20552,,,3.7781422e-06,0.0010890062,
20568,,,3.7446816e-06,0.001079378,
20583,,,3.7135812e-06,0.0010704288,
20599,,,,0.0010609648,
20614,,,,0.0010521684,
20629,,,,0.0010434447,
20645,,,,0.0010342194,
20660,,,,0.0010256447,
20676,,,,0.0010165767,
20691,,,,0.0010081482,
20706,,,,0.0009997896,
20722,,,,0.0009909502,
20737,,,,0.0009827341,
20753,,,,0.0009740455,
20768,,,,0.00096596975,
20783,,,,0.00095796084,
20799,,,,0.0009494912,
20814,,,,0.000941619,
20830,,,,0.00093329384,
20845,,,,0.0009255559,
20860,,,,0.0009178821,
20876,,,,0.0009097668,
20891,,,,0.000902224,
20907,,,,0.0008942471,
20922,,,,0.0008868329,
20937,,,,0.0008794801,
20953,,,,0.0008717044,
20968,,,,0.0008644771,
20984,,,,0.00085683394,
20999,,,,0.0008497299,
21014,,,,0.0008426849,
21030,,,,0.0008352344,
21045,,,,0.00082830945,
21061,,,,0.0008209861,
21076,,,,0.0008141793,
21091,,,,0.00080742897,
21107,,,,0.00080029026,
21122,,,,0.000793655,
21138,,,,0.00078663806,
21153,,,,0.000780116,
21168,,,,0.0007736481,
21184,,,,0.00076680805,
21199,,,,0.00076045044,
21214,,,,0.0007541455,
21230,,,,0.00074747787,
21245,,,,0.00074128056,
21261,,,,0.00073472667,
21276,,,,0.000728635,
21291,,,,0.00072259386,
21307,,,,0.0007162052,
21322,,,,0.00071026717,
21338,,,,0.00070398743,
21353,,,,0.0006981507,
21368,,,,0.0006923624,
21384,,,,0.00068624096,
21399,,,,0.0006805513,
21415,,,,0.00067453436,
21430,,,,0.00066894176,
21445,,,,0.00066339556,
21461,,,,0.00065753027,
21476,,,,0.00065207866,
21492,,,,0.0006463135,
21507,,,,0.0006409549,
21522,,,,0.00063564075,
21538,,,,0.0006300208,
21553,,,,0.00062479737,
21569,,,,0.0006192733,
21584,,,,0.0006141389,
21599,,,,0.00060904707,
21615,,,,0.0006036623,
21630,,,,0.00059865735,
21646,,,,0.0005933644,
21661,,,,0.0005884448,
21676,,,,0.000583566,
21692,,,,0.00057840656,
21707,,,,0.00057361095,
21723,,,,0.0005685395,
21738,,,,0.0005638257,
21753,,,,0.000559151,
21769,,,,0.00055420736,
21784,,,,0.0005496125,
21800,,,,0.00054475316,
21815,,,,0.00054023665,
21830,,,,0.0005357575,
21846,,,,0.0005310207,
21861,,,,0.00052661804,
21877,,,,0.000521962,
21892,,,,0.00051763444,
21907,,,,0.00051334273,
21923,,,,0.0005088041,
21938,,,,0.00050458557,
21953,,,,0.0005004011,
21969,,,,0.00049597316,
21984,,,,0.00049185747,
22000,,,,0.00048750514,
22015,,,,0.00048345976,
22030,,,,0.00047944795,
22046,,,,0.0004752054,
22061,,,,0.00047126206,
22077,,,,0.00046709192,
22092,,,,0.00046321598,
22107,,,,0.00045937215,
22123,,,,0.00045530725,
22138,,,,0.00045152905,
22154,,,,0.00044753353,
22169,,,,0.00044381982,
22184,,,,0.000440137,
22200,,,,0.00043624226,
22215,,,,0.00043262227,
22231,,,,0.00042879404,
22246,,,,0.00042523586,
22261,,,,0.00042170723,
22277,,,,0.0004179756,
22292,,,,0.0004145072,
22308,,,,0.00041083927,
22323,,,,0.00040743008,
22338,,,,0.0004040492,
22354,,,,0.0004004738,
22369,,,,0.00039715064,
22385,,,,0.00039363632,
22400,,,,0.00039036985,
22415,,,,0.00038713054,
22431,,,,0.00038370487,
22446,,,,0.00038052083,
22462,,,,0.00037715366,
22477,,,,0.000374024,
22492,,,,0.00037092034,
22508,,,,0.0003676381,
22523,,,,0.00036458738,
22539,,,,0.00036136122,
22554,,,,0.0003583626,
22569,,,,0.00035538888,
22585,,,,0.00035224407,
22600,,,,0.0003493211,
22615,,,,0.00034642243,
22631,,,,0.00034335698,
22646,,,,0.00034050777,
22662,,,,0.00033749465,
22677,,,,0.00033469408,
22692,,,,0.00033191708,
22708,,,,0.0003289825,
22723,,,,0.00032625487,
22739,,,,0.0003233704,
22754,,,,0.00032068932,
22769,,,,0.00031803048,
22785,,,,0.00031521867,
22800,,,,0.0003126052,
22816,,,,0.00030984136,
22831,,,,0.00030727245,
22846,,,,0.00030472485,
22862,,,,0.0003020307,
22877,,,,0.00029952655,
22893,,,,0.00029687834,
22908,,,,0.0002944169,
22923,,,,0.0002919759,
22939,,,,0.00028939446,
22954,,,,0.00028699508,
22970,,,,0.00028445767,
22985,,,,0.0002820992,
23000,,,,0.00027976034,
23016,,,,0.00027728692,
23031,,,,0.00027498792,
23047,,,,0.00027255664,
23062,,,,0.0002702969,
23077,,,,0.00026805582,
23093,,,,0.0002656859,
23108,,,,0.0002634831,
23124,,,,0.00026115356,
23139,,,,0.00025898835,
23154,,,,0.00025684104,
23170,,,,0.00025457024,
23185,,,,0.00025245958,
23201,,,,0.00025022752,
23216,,,,0.00024815288,
23231,,,,0.00024609544,
23247,,,,0.00024391965,
23262,,,,0.00024189732,
23277,,,,0.00023989173,
23293,,,,0.00023777077,
23308,,,,0.00023579941,
23324,,,,0.00023371463,
23339,,,,0.0002317769,
23354,,,,0.00022985523,
23370,,,,0.00022782302,
23385,,,,0.00022593413,
23401,,,,0.00022393659,
23416,,,,0.00022207992,
23431,,,,0.00022023867,
23447,,,,0.00021829146,
23462,,,,0.0002164816,
23478,,,,0.00021456763,
23493,,,,0.00021278864,
23508,,,,0.0002110244,
23524,,,,0.00020915868,
23539,,,,0.00020742453,
23555,,,,0.00020559064,
23570,,,,0.00020388607,
23585,,,,0.00020219566,
23601,,,,0.00020040799,
23616,,,,0.00019874639,
23632,,,,0.00019698923,
23647,,,,0.00019535597,
23662,,,,0.00019373628,
23678,,,,0.0001920234,
23693,,,,0.00019043134,
23709,,,,0.00018874768,
23724,,,,0.00018718277,
23739,,,,0.00018563082,
23755,,,,0.0001839896,
23770,,,,0.00018246415,
23786,,,,0.00018085093,
23801,,,,0.0001793515,
23816,,,,0.00017786448,
23832,,,,0.00017629194,
23847,,,,0.00017483029,
23863,,,,0.00017328457,
23878,,,,0.00017184786,
23893,,,,0.00017042307,
23909,,,,0.0001689163,
23924,,,,0.00016751581,
23940,,,,0.00016603476,
23955,,,,0.00016465817,
23970,,,,0.00016329299,
23986,,,,0.00016184927,
24001,,,,0.00016050736,
24016,,,,0.0001591766,
24032,,,,0.00015776927,
24047,,,,0.0001564612,
24063,,,,0.00015507788,
24078,,,,0.00015379212,
24093,,,,0.00015251704,
24109,,,,0.0001511686,
24124,,,,0.00014991526,
24140,,,,0.00014858981,
24155,,,,0.00014735784,
24170,,,,0.0001461361,
24186,,,,0.00014484406,
24201,,,,0.00014364315,
24217,,,,0.00014237317,
24232,,,,0.00014119275,
24247,,,,0.00014002212,
24263,,,,0.00013878413,
24278,,,,0.00013763348,
24294,,,,0.00013641661,
24309,,,,0.00013528558,
24324,,,,0.00013416393,
24340,,,,0.00013297774,
24355,,,,0.00013187523,
24371,,,,0.00013070928,
24386,,,,0.00012962557,
24401,,,,0.00012855083,
24417,,,,0.00012741429,
24432,,,,0.00012635789,
24448,,,,0.00012524072,
24463,,,,0.00012420236,
24478,,,,0.00012317259,
24494,,,,0.00012208357,
24509,,,,0.00012107138,
24525,,,,0.00012000095,
24540,,,,0.00011900602,
24555,,,,0.00011801934,
24571,,,,0.0001169759,
24586,,,,0.00011600605,
24602,,,,0.0001149804,
24617,,,,0.0001140271,
24632,,,,0.0001130817,
24648,,,,0.000112081914,
24663,,,,0.000111152636,
24678,,,,0.00011023107,
24694,,,,0.00010925648,
24709,,,,0.000108350636,
24725,,,,0.000107392676,
24740,,,,0.00010650228,
24755,,,,0.00010561927,
24771,,,,0.00010468546,
24786,,,,0.00010381751,
24802,,,,0.00010289963,
24817,,,,0.000102046484,
24832,,,,0.000101200414,
24848,,,,0.000100305675,
24863,,,,9.947404e-05,
24879,,,,9.859456e-05,
24894,,,,9.777711e-05,
24909,,,,9.696643e-05,
24925,,,,9.610913e-05,
24940,,,,9.531229e-05,
24956,,,,9.446961e-05,
24971,,,,9.368635e-05,
24986,,,,9.29096e-05,
25002,,,,9.208816e-05,
25017,,,,9.1324655e-05,
25033,,,,9.051723e-05,
25048,,,,8.976674e-05,
25063,,,,8.902249e-05,
25079,,,,8.823541e-05,
25094,,,,8.750385e-05,
25110,,,,8.67302e-05,
25125,,,,8.601112e-05,
25140,,,,8.5298e-05,
25156,,,,8.4543855e-05,
25171,,,,8.38429e-05,
25187,,,,8.310162e-05,
25202,,,,8.2412625e-05,
25217,,,,8.172935e-05,
25233,,,,8.100675e-05,
25248,,,,8.033512e-05,
25264,,,,7.962485e-05,
25279,,,,7.896469e-05,
25294,,,,7.830999e-05,
25310,,,,7.7617624e-05,
25325,,,,7.6974095e-05,
25340,,,,7.63359e-05,
25356,,,,7.5660995e-05,
25371,,,,7.5033684e-05,
25387,,,,7.437029e-05,
25402,,,,7.375368e-05,
25417,,,,7.31422e-05,
25433,,,,7.2495386e-05,
25448,,,,7.189329e-05,
25464,,,,7.125658e-05,
25479,,,,7.066478e-05,
25494,,,,7.007789e-05,
25510,,,,6.945725e-05,
25525,,,,6.888039e-05,
25541,,,,6.827036e-05,
25556,,,,6.770336e-05,
25571,,,,6.7141074e-05,
25587,,,,6.654645e-05,
25602,,,,6.5993765e-05,
25618,,,,6.540929e-05,
25633,,,,6.486605e-05,
25648,,,,6.432732e-05,
25664,,,,6.3757616e-05,
25679,,,,6.322809e-05,
25695,,,,6.266813e-05,
25710,,,,6.214765e-05,
25725,,,,6.163151e-05,
25741,,,,6.108567e-05,
25756,,,,6.0578343e-05,
25772,,,,6.004183e-05,
25787,,,,5.9543174e-05,
25802,,,,5.9048656e-05,
25818,,,,5.8525697e-05,
25833,,,,5.803963e-05,
25849,,,,5.7525605e-05,
25864,,,,5.704784e-05,
25879,,,,5.657405e-05,
25895,,,,5.6073004e-05,
25910,,,,5.5607306e-05,
25926,,,,5.5114822e-05,
25941,,,,5.4657085e-05,
25956,,,,5.420315e-05,
25972,,,,5.3723103e-05,
25987,,,,5.327692e-05,
26002,,,,5.2834446e-05,
26018,,,,5.236652e-05,
26033,,,,5.1931605e-05,
26049,,,,5.1471678e-05,
26064,,,,5.1044197e-05,
26079,,,,5.0620263e-05,
26095,,,,5.0171948e-05,
26110,,,,4.9755257e-05,
26126,,,,4.9314607e-05,
26141,,,,4.890504e-05,
26156,,,,4.8498874e-05,
26172,,,,4.8069345e-05,
26187,,,,4.767012e-05,
26203,,,,4.7247933e-05,
26218,,,,4.685553e-05,
26233,,,,4.6466386e-05,
26249,,,,4.605486e-05,
26264,,,,4.5672365e-05,
26280,,,,4.5267872e-05,
26295,,,,4.4891913e-05,
26310,,,,4.4519074e-05,
26326,,,,4.4124798e-05,
26341,,,,4.375833e-05,
26357,,,,4.3370786e-05,
26372,,,,4.3010583e-05,
26387,,,,4.2653373e-05,
26403,,,,4.2275617e-05,
26418,,,,4.192451e-05,
26434,,,,4.155321e-05,
26449,,,,4.1208103e-05,
26464,,,,4.086586e-05,
26480,,,,4.050393e-05,
26495,,,,4.016754e-05,
26511,,,,3.98118e-05,
26526,,,,3.9481154e-05,
26541,,,,3.9153256e-05,
26557,,,,3.88065e-05,
26572,,,,3.8484202e-05,
26588,,,,3.8143367e-05,
26603,,,,3.7826583e-05,
26618,,,,3.7512422e-05,
26634,,,,3.7180198e-05,
26649,,,,3.687141e-05,
26665,,,,3.654486e-05,
26680,,,,3.624135e-05,
26695,,,,3.5940357e-05,
26711,,,,3.5622055e-05,
26726,,,,3.5326204e-05,
26741,,,,3.5032816e-05,
26757,,,,3.4722547e-05,
26772,,,,3.443417e-05,
26788,,,,3.4129207e-05,
26803,,,,3.3845758e-05,
26818,,,,3.3564662e-05,
26834,,,,3.32674e-05,
26849,,,,3.2991105e-05,
26865,,,,3.269892e-05,
26880,,,,3.242735e-05,
26895,,,,3.2158037e-05,
26911,,,,3.187323e-05,
26926,,,,3.1608517e-05,
26942,,,,3.132858e-05,
26957,,,,3.1068386e-05,
26972,,,,3.081036e-05,
26988,,,,3.053749e-05,
27003,,,,3.0283869e-05,
27019,,,,3.0015664e-05,
27034,,,,2.9766377e-05,
27049,,,,2.9519162e-05,
27065,,,,2.9257726e-05,
27080,,,,2.9014736e-05,
27096,,,,2.875777e-05,
27111,,,,2.8518929e-05,
27126,,,,2.8282075e-05,
27142,,,,2.8031596e-05,
27157,,,,2.779879e-05,
27173,,,,2.755259e-05,
27188,,,,2.732376e-05,
27203,,,,2.7096832e-05,
27219,,,,2.6856851e-05,
27234,,,,2.6633797e-05,
27250,,,,2.6397918e-05,
27265,,,,2.6178679e-05,
27280,,,,2.5961259e-05,
27296,,,,2.5731337e-05,
27311,,,,2.5517631e-05,
27327,,,,2.5291636e-05,
27342,,,,2.5081585e-05,
27357,,,,2.4873278e-05,
27373,,,,2.4652989e-05,
27388,,,,2.4448242e-05,
27403,,,,2.4245192e-05,
27419,,,,2.4030467e-05,
27434,,,,2.383089e-05,
27450,,,,2.3619832e-05,
27465,,,,2.3423665e-05,
27480,,,,2.3229128e-05,
27496,,,,2.30234e-05,
27511,,,,2.2832186e-05,
27527,,,,2.2629974e-05,
27542,,,,2.244203e-05,
27557,,,,2.2255643e-05,
27573,,,,2.2058537e-05,
27588,,,,2.1875336e-05,
27604,,,,2.1681599e-05,
27619,,,,2.150153e-05,
27634,,,,2.1322956e-05,
27650,,,,2.113411e-05,
27665,,,,2.0958587e-05,
27681,,,,2.0772968e-05,
27696,,,,2.0600444e-05,
27711,,,,2.0429354e-05,
27727,,,,2.0248424e-05,
27742,,,,2.0080257e-05,
27758,,,,1.9902416e-05,
27773,,,,1.9737123e-05,
27788,,,,1.9573201e-05,
27804,,,,1.9399853e-05,
27819,,,,1.9238734e-05,
27835,,,,1.9068348e-05,
27850,,,,1.8909981e-05,
27865,,,,1.875293e-05,
27881,,,,1.8586847e-05,
27896,,,,1.8432478e-05,
27912,,,,1.8269233e-05,
27927,,,,1.8117504e-05,
27942,,,,1.7967035e-05,
27958,,,,1.780791e-05,
27973,,,,1.7660012e-05,
27989,,,,1.7503608e-05,
28004,,,,1.7358236e-05,
28019,,,,1.7214074e-05,
28035,,,,1.7061617e-05,
28050,,,,1.6919917e-05,
28065,,,,1.6779395e-05,
28081,,,,1.663079e-05,
28096,,,,1.6492666e-05,
28112,,,,1.6346601e-05,
28127,,,,1.6210839e-05,
28142,,,,1.6076203e-05,
28158,,,,1.5933827e-05,
28173,,,,1.5801494e-05,
28189,,,,1.5661548e-05,
28204,,,,1.5531476e-05,
28219,,,,1.5402484e-05,
28235,,,,1.5266072e-05,
28250,,,,1.5139286e-05,
28266,,,,1.5005206e-05,
28281,,,,1.4880585e-05,
28296,,,,1.4756997e-05,
28312,,,,1.4626304e-05,
28327,,,,1.4504829e-05,
28343,,,,1.4376369e-05,
28358,,,,1.425697e-05,
28373,,,,1.4138563e-05,
28389,,,,1.4013345e-05,
28404,,,,1.3896962e-05,
28420,,,,1.3773884e-05,
28435,,,,1.3659489e-05,
28450,,,,1.3546045e-05,
28466,,,,1.3426075e-05,
28481,,,,1.3314569e-05,
28497,,,,1.319665e-05,
28512,,,,1.30870485e-05,
28527,,,,1.2978358e-05,
28543,,,,1.28634165e-05,
28558,,,,1.2756583e-05,
28574,,,,1.2643605e-05,
28589,,,,1.2538598e-05,
28604,,,,1.2434462e-05,
28620,,,,1.2324337e-05,
28635,,,,1.2221982e-05,
28651,,,,1.2113738e-05,
28666,,,,1.2013131e-05,
28681,,,,1.1913359e-05,
28697,,,,1.180785e-05,
28712,,,,1.1709783e-05,
28728,,,,1.1606076e-05,
28743,,,,1.1509686e-05,
28758,,,,1.1414096e-05,
28774,,,,1.1313007e-05,
28789,,,,1.121905e-05,
28804,,,,1.1125874e-05,
28820,,,,1.10273395e-05,
28835,,,,1.0935755e-05,
28851,,,,1.0838902e-05,
28866,,,,1.0748883e-05,
28881,,,,1.0659613e-05,
28897,,,,1.0565206e-05,
28912,,,,1.047746e-05,
28928,,,,1.0384667e-05,
28943,,,,1.029842e-05,
28958,,,,1.021289e-05,
28974,,,,1.012244e-05,
28989,,,,1.0038371e-05,
29005,,,,9.949467e-06,
29020,,,,9.866834e-06,
29035,,,,9.784888e-06,
29051,,,,9.698229e-06,
29066,,,,9.617684e-06,
29082,,,,9.532505e-06,
29097,,,,9.453336e-06,
29112,,,,9.374825e-06,
29128,,,,9.291797e-06,
29143,,,,9.2146265e-06,
29159,,,,9.133018e-06,
29174,,,,9.057167e-06,
29189,,,,8.981945e-06,
29205,,,,8.902396e-06,
29220,,,,8.828461e-06,
29236,,,,8.750272e-06,
29251,,,,8.677599e-06,
29266,,,,8.605531e-06,
29282,,,,8.529316e-06,
29297,,,,8.458478e-06,
29313,,,,8.383567e-06,
29328,,,,8.313939e-06,
29343,,,,8.2448905e-06,
29359,,,,8.17187e-06,
29374,,,,8.104002e-06,
29390,,,,8.032229e-06,
29405,,,,7.965519e-06,
29420,,,,7.8993635e-06,
29436,,,,7.829403e-06,
29451,,,,7.76438e-06,
29466,,,,7.699895e-06,
29482,,,,7.631701e-06,
29497,,,,7.5683183e-06,
29513,,,,7.50129e-06,
29528,,,,7.4389905e-06,
29543,,,,7.377208e-06,
29559,,,,7.311872e-06,
29574,,,,7.2511457e-06,
29590,,,,7.1869267e-06,
29605,,,,7.1272375e-06,
29620,,,,7.0680444e-06,
29636,,,,7.005447e-06,
29651,,,,6.9472653e-06,
29667,,,,6.8857375e-06,
29682,,,,6.82855e-06,
29697,,,,6.7718374e-06,
29713,,,,6.711863e-06,
29728,,,,6.6561197e-06,
29744,,,,6.59717e-06,
29759,,,,6.542379e-06,
29774,,,,6.4880433e-06,
29790,,,,6.4305827e-06,
29805,,,,6.3771754e-06,
29821,,,,6.3206967e-06,
29836,,,,6.268202e-06,
29851,,,,6.216143e-06,
29867,,,,6.1610904e-06,
29882,,,,6.1099213e-06,
29898,,,,6.055809e-06,
29913,,,,6.0055145e-06,
29928,,,,5.9556373e-06,
29944,,,,5.9028916e-06,
29959,,,,5.853867e-06,
29975,,,,5.802023e-06,
29990,,,,5.753836e-06,
30005,,,,5.706049e-06,
30021,,,,5.655514e-06,
30036,,,,5.6085437e-06,
30052,,,,5.558872e-06,
30067,,,,5.512705e-06,
30082,,,,5.4669204e-06,
30098,,,,5.418503e-06,
30113,,,,5.373501e-06,
30128,,,,5.328873e-06,
30144,,,,5.2816786e-06,
30159,,,,5.237813e-06,
30175,,,,5.191425e-06,
30190,,,,5.148309e-06,
30205,,,,5.1055513e-06,
30221,,,,5.0603344e-06,
30236,,,,5.0183075e-06,
30252,,,,4.9738633e-06,
30267,,,,4.932554e-06,
30282,,,,4.891588e-06,
30298,,,,4.8482666e-06,
30313,,,,4.8080005e-06,
30329,,,,4.765419e-06,
30344,,,,4.725841e-06,
30359,,,,4.686592e-06,
30375,,,,4.6450855e-06,
30390,,,,4.6065074e-06,
30406,,,,4.56571e-06,
30421,,,,4.5277907e-06,
30436,,,,4.4901863e-06,
30452,,,,4.4504195e-06,
30467,,,,4.413458e-06,
30483,,,,4.3743703e-06,
30498,,,,4.3380405e-06,
30513,,,,4.3020123e-06,
30529,,,,4.2639117e-06,
30544,,,,4.228499e-06,
30560,,,,4.19105e-06,
30575,,,,4.156242e-06,
30590,,,,4.121724e-06,
30606,,,,4.08522e-06,
30621,,,,4.0512914e-06,
30637,,,,4.0154114e-06,
30652,,,,3.9820625e-06,
30667,,,,3.948991e-06,
30683,,,,3.9140173e-06,
30698,,,,3.8815106e-06,
30714,,,,3.847134e-06,
30729,,,,3.815183e-06,
30744,,,,3.7834968e-06,
30760,,,,3.7499885e-06,
30775,,,,3.7188443e-06,
