iter,diffusion,ULA,tempering,dilation,DAZ
26711,,,,20.46499,
26726,,,,20.48167,
26741,,,,20.49835,
26757,,,,20.516142,
26772,,,,20.532822,
26788,,,,20.550613,
26803,,,,20.567293,
26818,,,,20.583973,
26834,,,,20.601765,
26849,,,,20.618444,
26865,,,,20.636236,
26880,,,,20.652916,
26895,,,,20.669596,
26911,,,,20.687387,
26926,,,,20.704067,
26942,,,,20.721859,
26957,,,,20.738539,
26972,,,,20.755219,
26988,,,,20.77301,
27003,,,,20.78969,
27019,,,,20.807482,
27034,,,,20.824162,
27049,,,,20.840841,
27065,,,,20.858633,
27080,,,,20.875313,
27096,,,,20.893105,
27111,,,,20.909784,
27126,,,,20.926464,
27142,,,,20.944256,
27157,,,,20.960936,
27173,,,,20.978727,
27188,,,,20.995407,
27203,,,,21.012087,
27219,,,,21.029879,
27234,,,,21.046558,
27250,,,,21.06435,
27265,,,,21.08103,
27280,,,,21.09771,
27296,,,,21.115501,
27311,,,,21.132181,
27327,,,,21.149973,
27342,,,,21.166653,
27357,,,,21.183332,
27373,,,,21.201124,
27388,,,,21.217804,
27403,,,,21.234484,
27419,,,,21.252275,
27434,,,,21.268955,
27450,,,,21.286747,
27465,,,,21.303427,
27480,,,,21.320107,
27496,,,,21.337898,
27511,,,,21.354578,
27527,,,,21.37237,
27542,,,,21.38905,
27557,,,,21.40573,
27573,,,,21.423521,
27588,,,,21.4402,
27604,,,,21.457993,
27619,,,,21.474672,
27634,,,,21.491352,
27650,,,,21.509144,
27665,,,,21.525824,
27681,,,,21.543615,
27696,,,,21.560295,
27711,,,,21.576975,
27727,,,,21.594767,
27742,,,,21.611446,
27758,,,,21.629238,
27773,,,,21.645918,
27788,,,,21.662598,
27804,,,,21.68039,
27819,,,,21.69707,
27835,,,,21.71486,
27850,,,,21.73154,
27865,,,,21.74822,
27881,,,,21.766012,
27896,,,,21.782692,
27912,,,,21.800484,
27927,,,,21.817163,
27942,,,,21.833843,
27958,,,,21.851635,
27973,,,,21.868315,
27989,,,,21.886106,
28004,,,,21.902786,
28019,,,,21.919466,
28035,,,,21.937258,
28050,,,,21.953938,
28065,,,,21.970617,
28081,,,,21.988409,
28096,,,,22.005089,
28112,,,,22.02288,
28127,,,,22.03956,
28142,,,,22.05624,
28158,,,,22.074032,
28173,,,,22.090712,
28189,,,,22.108503,
28204,,,,22.125183,
28219,,,,22.141863,
28235,,,,22.159655,
28250,,,,22.176334,
28266,,,,22.194126,
28281,,,,22.210806,
28296,,,,22.227486,
28312,,,,22.245277,
28327,,,,22.261957,
28343,,,,22.279749,
28358,,,,22.296429,
28373,,,,22.313108,
28389,,,,22.3309,
28404,,,,22.34758,
28420,,,,22.365372,
28435,,,,22.382051,
28450,,,,22.398731,
28466,,,,22.416523,
28481,,,,22.433203,
28497,,,,22.450994,
28512,,,,22.467674,
28527,,,,22.484354,
28543,,,,22.502146,
28558,,,,22.518826,
28574,,,,22.536617,
28589,,,,22.553297,
28604,,,,22.569977,
28620,,,,22.587769,
28635,,,,22.604448,
28651,,,,22.62224,
28666,,,,22.63892,
28681,,,,22.6556,
28697,,,,22.673391,
28712,,,,22.690071,
28728,,,,22.707863,
28743,,,,22.724543,
28758,,,,22.741222,
28774,,,,22.759014,
28789,,,,22.775694,
28804,,,,22.792374,
28820,,,,22.810165,
28835,,,,22.826845,
28851,,,,22.844637,
28866,,,,22.861317,
28881,,,,22.877996,
28897,,,,22.895788,
28912,,,,22.912468,
28928,,,,22.93026,
28943,,,,22.94694,
28958,,,,22.96362,
28974,,,,22.981411,
28989,,,,22.99809,
29005,,,,23.015882,
29020,,,,23.032562,
29035,,,,23.049242,
29051,,,,23.067034,
29066,,,,23.083714,
29082,,,,23.101505,
29097,,,,23.118185,
29112,,,,23.134865,
29128,,,,23.152657,
29143,,,,23.169336,
29159,,,,23.187128,
29174,,,,23.203808,
29189,,,,23.220488,
29205,,,,23.23828,
29220,,,,23.25496,
29236,,,,23.27275,
29251,,,,23.28943,
29266,,,,23.30611,
29282,,,,23.323902,
29297,,,,23.340582,
29313,,,,23.358374,
29328,,,,23.375053,
29343,,,,23.391733,
29359,,,,23.409525,
29374,,,,23.426205,
29390,,,,23.443996,
29405,,,,23.460676,
29420,,,,23.477356,
29436,,,,23.495148,
29451,,,,23.511827,
29466,,,,23.528507,
29482,,,,23.546299,
29497,,,,23.562979,
29513,,,,23.58077,
29528,,,,23.59745,
29543,,,,23.61413,
29559,,,,23.631922,
29574,,,,23.648602,
29590,,,,23.666393,
29605,,,,23.683073,
29620,,,,23.699753,
29636,,,,23.717545,
29651,,,,23.734224,
29667,,,,23.752016,
29682,,,,23.768696,
29697,,,,23.785376,
29713,,,,23.803167,
29728,,,,23.819847,
29744,,,,23.837639,
29759,,,,23.854319,
29774,,,,23.870998,
29790,,,,23.88879,
29805,,,,23.90547,
29821,,,,23.923262,
29836,,,,23.939941,
29851,,,,23.956621,
29867,,,,23.974413,
29882,,,,23.991093,
29898,,,,24.008884,
29913,,,,24.025564,
29928,,,,24.042244,
29944,,,,24.060036,
29959,,,,24.076715,
29975,,,,24.094507,
29990,,,,24.111187,
30005,,,,24.127867,
30021,,,,24.145658,
30036,,,,24.162338,
30052,,,,24.18013,
30067,,,,24.19681,
30082,,,,24.21349,
30098,,,,24.231281,
30113,,,,24.247961,
30128,,,,24.26464,
30144,,,,24.282433,
30159,,,,24.299112,
30175,,,,24.316904,
30190,,,,24.333584,
30205,,,,24.350264,
30221,,,,24.368055,
30236,,,,24.384735,
30252,,,,24.402527,
30267,,,,24.419207,
30282,,,,24.435886,
30298,,,,24.453678,
30313,,,,24.470358,
30329,,,,24.48815,
30344,,,,24.50483,
30359,,,,24.52151,
30375,,,,24.5393,
30390,,,,24.55598,
30406,,,,24.573772,
30421,,,,24.590452,
30436,,,,24.607132,
30452,,,,24.624924,
30467,,,,24.641603,
30483,,,,24.659395,
30498,,,,24.676075,
30513,,,,24.692755,
30529,,,,24.710546,
30544,,,,24.727226,
30560,,,,24.745018,
30575,,,,24.761698,
30590,,,,24.778378,
30606,,,,24.79617,
30621,,,,24.812849,
30637,,,,24.83064,
30652,,,,24.84732,
30667,,,,24.864,
30683,,,,24.881792,
30698,,,,24.898472,
30714,,,,24.916264,
30729,,,,24.932943,
30744,,,,24.949623,
30760,,,,24.967415,
30775,,,,24.984095,
