iter,diffusion,ULA,tempering,dilation,DAZ
11563,,,,8.240338,
11570,,,,8.248116,
11576,,,,8.254782,
11583,,,,8.262559,
11589,,,,8.269225,
11596,,,,8.277002,
11603,,,,8.28478,
11609,,,,8.291446,
11616,,,,8.299223,
11622,,,,8.305889,
11629,,,,8.313666,
11635,,,,8.320333,
11642,,,,8.32811,
11649,,,,8.335887,
11655,,,,8.342553,
11662,,,,8.35033,
11668,,,,8.356997,
11675,,,,8.364774,
11681,,,,8.37144,
11688,,,,8.379217,
11695,,,,8.386994,
11701,,,,8.393661,
11708,,,,8.401438,
11714,,,,8.408104,
11721,,,,8.415881,
11728,,,,8.423658,
11734,,,,8.430325,
11741,,,,8.438102,
11747,,,,8.444768,
11754,,,,8.452545,
11760,,,,8.459211,
11767,,,,8.466989,
11774,,,,8.474766,
11780,,,,8.481432,
11787,,,,8.489209,
11793,,,,8.495875,
11800,,,,8.503653,
11806,,,,8.510319,
11813,,,,8.518096,
11820,,,,8.525873,
11826,,,,8.532539,
11833,,,,8.540317,
11839,,,,8.546983,
11846,,,,8.55476,
11852,,,,8.561426,
11859,,,,8.569203,
11866,,,,8.576981,
11872,,,,8.583647,
11879,,,,8.591424,
11885,,,,8.59809,
11892,,,,8.605867,
11898,,,,8.612534,
11905,,,,8.620311,
11912,,,,8.628088,
11918,,,,8.634754,
11925,,,,8.642531,
11931,,,,8.649198,
11938,,,,8.656975,
11944,,,,8.663641,
11951,,,,8.671418,
11958,,,,8.679195,
11964,,,,8.685862,
11971,,,,8.693639,
11977,,,,8.700305,
11984,,,,8.708082,
11990,,,,8.714748,
11997,,,,8.722526,
12004,,,,8.730303,
12010,,,,8.736969,
12017,,,,8.744746,
12023,,,,8.751412,
12030,,,,8.75919,
12036,,,,8.765856,
12043,,,,8.773633,
12050,,,,8.78141,
12056,,,,8.788076,
12063,,,,8.795854,
12069,,,,8.80252,
12076,,,,8.810297,
12083,,,,8.818074,
12089,,,,8.82474,
12096,,,,8.832518,
12102,,,,8.839184,
12109,,,,8.846961,
12115,,,,8.853627,
12122,,,,8.861404,
12129,,,,8.869182,
12135,,,,8.875848,
12142,,,,8.883625,
12148,,,,8.890291,
12155,,,,8.898068,
12161,,,,8.904735,
12168,,,,8.912512,
12175,,,,8.920289,
12181,,,,8.926955,
12188,,,,8.934732,
12194,,,,8.941399,
12201,,,,8.949176,
12207,,,,8.955842,
12214,,,,8.963619,
12221,,,,8.971396,
12227,,,,8.978063,
12234,,,,8.98584,
12240,,,,8.992506,
12247,,,,9.000283,
12253,,,,9.006949,
12260,,,,9.014727,
12267,,,,9.022504,
12273,,,,9.02917,
12280,,,,9.036947,
12286,,,,9.043613,
12293,,,,9.051391,
12299,,,,9.058057,
12306,,,,9.065834,
12313,,,,9.073611,
12319,,,,9.080277,
12326,,,,9.088055,
12332,,,,9.094721,
12339,,,,9.102498,
12345,,,,9.109164,
12352,,,,9.116941,
12359,,,,9.124719,
12365,,,,9.131385,
12372,,,,9.139162,
12378,,,,9.145828,
12385,,,,9.153605,
12391,,,,9.160272,
12398,,,,9.168049,
12405,,,,9.175826,
12411,,,,9.182492,
12418,,,,9.190269,
12424,,,,9.196936,
12431,,,,9.204713,
12438,,,,9.21249,
12444,,,,9.219156,
12451,,,,9.2269335,
12457,,,,9.2336,
12464,,,,9.241377,
12470,,,,9.248043,
12477,,,,9.25582,
12484,,,,9.2635975,
12490,,,,9.270264,
12497,,,,9.278041,
12503,,,,9.284707,
12510,,,,9.292484,
12516,,,,9.29915,
12523,,,,9.306928,
12530,,,,9.314705,
12536,,,,9.321371,
12543,,,,9.329148,
12549,,,,9.335814,
12556,,,,9.343592,
12562,,,,9.350258,
12569,,,,9.358035,
12576,,,,9.365812,
12582,,,,9.3724785,
12589,,,,9.380256,
12595,,,,9.386922,
12602,,,,9.394699,
12608,,,,9.401365,
12615,,,,9.4091425,
12622,,,,9.41692,
12628,,,,9.423586,
12635,,,,9.431363,
12641,,,,9.438029,
12648,,,,9.4458065,
12654,,,,9.452473,
12661,,,,9.46025,
12668,,,,9.468027,
12674,,,,9.474693,
12681,,,,9.4824705,
12687,,,,9.489137,
12694,,,,9.496914,
12700,,,,9.50358,
12707,,,,9.511357,
12714,,,,9.5191345,
12720,,,,9.525801,
12727,,,,9.533578,
12733,,,,9.540244,
12740,,,,9.548021,
12746,,,,9.5546875,
12753,,,,9.562465,
12760,,,,9.570242,
12766,,,,9.576908,
12773,,,,9.584685,
12779,,,,9.5913515,
12786,,,,9.599129,
12793,,,,9.606906,
12799,,,,9.613572,
12806,,,,9.621349,
12812,,,,9.6280155,
12819,,,,9.635793,
12825,,,,9.642459,
12832,,,,9.650236,
12839,,,,9.658013,
12845,,,,9.66468,
12852,,,,9.672457,
12858,,,,9.679123,
12865,,,,9.6869,
12871,,,,9.693566,
12878,,,,9.701344,
12885,,,,9.709121,
12891,,,,9.715787,
12898,,,,9.723564,
12904,,,,9.73023,
12911,,,,9.738008,
12917,,,,9.744674,
12924,,,,9.752451,
12931,,,,9.760228,
12937,,,,9.766894,
12944,,,,9.774672,
12950,,,,9.781338,
12957,,,,9.789115,
12963,,,,9.795781,
12970,,,,9.803558,
12977,,,,9.811336,
12983,,,,9.818002,
12990,,,,9.825779,
12996,,,,9.832445,
13003,,,,9.840222,
13009,,,,9.846889,
13016,,,,9.854666,
13023,,,,9.862443,
13029,,,,9.869109,
13036,,,,9.876886,
13042,,,,9.883553,
13049,,,,9.89133,
13055,,,,9.897996,
13062,,,,9.905773,
13069,,,,9.91355,
13075,,,,9.920217,
13082,,,,9.927994,
13088,,,,9.93466,
13095,,,,9.942437,
13101,,,,9.949103,
13108,,,,9.956881,
13115,,,,9.964658,
13121,,,,9.971324,
13128,,,,9.979101,
13134,,,,9.985767,
13141,,,,9.993545,
