iter,diffusion,ULA,tempering,dilation,DAZ
1316,,,2.5928163e-08,4.5328048e-05,
1317,,,2.5641688e-08,4.4827182e-05,
1318,,,2.5358329e-08,4.4331897e-05,
1319,,,2.5078101e-08,4.3842083e-05,
1320,,,2.480102e-08,4.335768e-05,
1321,,,2.452695e-08,4.287863e-05,
1323,,,2.398791e-08,4.1936346e-05,
1324,,,2.3722828e-08,4.1473e-05,
1325,,,2.346072e-08,4.1014773e-05,
1326,,,2.320146e-08,4.056161e-05,
1327,,,2.2945068e-08,4.011345e-05,
1328,,,2.2691554e-08,3.9670245e-05,
1329,,,2.2440796e-08,3.9231934e-05,
1330,,,2.219281e-08,3.8798466e-05,
1331,,,2.1947605e-08,3.836979e-05,
1333,,,2.1465253e-08,3.7526595e-05,
1334,,,2.1228047e-08,3.7111968e-05,
1335,,,2.0993463e-08,3.6701927e-05,
1336,,,2.076151e-08,3.6296413e-05,
1337,,,2.053208e-08,3.589538e-05,
1338,,,2.0305185e-08,3.549878e-05,
1339,,,2.0080838e-08,3.510656e-05,
1340,,,1.985893e-08,3.4718672e-05,
1341,,,1.9639513e-08,3.4335073e-05,
1342,,,1.9422483e-08,3.3955715e-05,
1344,,,1.8995626e-08,3.3209515e-05,
1345,,,1.8785713e-08,3.284259e-05,
1346,,,1.8578117e-08,3.2479722e-05,
1347,,,1.837285e-08,3.2120857e-05,
1348,,,1.8169818e-08,3.1765958e-05,
1349,,,1.7969061e-08,3.1414984e-05,
1350,,,1.7770493e-08,3.1067884e-05,
1351,,,1.7574115e-08,3.0724623e-05,
1352,,,1.7379941e-08,3.038515e-05,
1354,,,1.6997944e-08,2.9717421e-05,
1355,,,1.6810137e-08,2.9389079e-05,
1356,,,1.6624373e-08,2.9064364e-05,
1357,,,1.6440692e-08,2.8743236e-05,
1358,,,1.6259012e-08,2.8425658e-05,
1359,,,1.6079339e-08,2.8111588e-05,
1360,,,1.590168e-08,2.7800988e-05,
1361,,,1.5725957e-08,2.7493821e-05,
1362,,,1.5552173e-08,2.7190046e-05,
1364,,,1.5210375e-08,2.659253e-05,
1365,,,1.504232e-08,2.6298714e-05,
1366,,,1.48760915e-08,2.6008145e-05,
1367,,,1.47117e-08,2.5720785e-05,
1368,,,1.4549154e-08,2.54366e-05,
1369,,,1.4388375e-08,2.5155558e-05,
1370,,,1.4229373e-08,2.487762e-05,
1371,,,1.4072156e-08,2.460275e-05,
1372,,,1.3916649e-08,2.4330919e-05,
1374,,,1.3610797e-08,2.3796234e-05,
1375,,,1.3460388e-08,2.3533314e-05,
1376,,,1.3311666e-08,2.3273296e-05,
1377,,,1.3164564e-08,2.3016155e-05,
1378,,,1.3019086e-08,2.2761855e-05,
1379,,,1.287524e-08,2.2510363e-05,
1380,,,1.27329605e-08,2.2261649e-05,
1381,,,1.25922766e-08,2.2015685e-05,
1382,,,1.2453122e-08,2.177244e-05,
1384,,,1.2179435e-08,2.1293978e-05,
1385,,,1.2044843e-08,2.1058702e-05,
1386,,,1.1911739e-08,2.082603e-05,
1387,,,1.1780129e-08,2.0595926e-05,
1388,,,1.164995e-08,2.0368367e-05,
1389,,,1.1521232e-08,2.014332e-05,
1390,,,1.1393914e-08,1.9920759e-05,
1391,,,1.1268003e-08,1.970066e-05,
1392,,,1.1143506e-08,1.948299e-05,
1394,,,1.089858e-08,1.9054842e-05,
1395,,,1.0778163e-08,1.8844308e-05,
1396,,,1.0659058e-08,1.8636083e-05,
1397,,,1.0541287e-08,1.8430159e-05,
1398,,,1.0424799e-08,1.822651e-05,
1399,,,1.0309597e-08,1.8025094e-05,
1400,,,1.0195688e-08,1.7825922e-05,
1401,,,1.0083019e-08,1.7628949e-05,
1402,,,9.971594e-09,1.7434153e-05,
1403,,,9.86142e-09,1.7241495e-05,
1405,,,9.644692e-09,1.686257e-05,
1406,,,9.538111e-09,1.6676242e-05,
1407,,,9.432708e-09,1.6491958e-05,
1408,,,9.328488e-09,1.6309727e-05,
1409,,,9.225401e-09,1.6129507e-05,
1410,,,9.123455e-09,1.595128e-05,
1411,,,9.022651e-09,1.5775007e-05,
1412,,,8.922944e-09,1.5600697e-05,
1413,,,8.824356e-09,1.5428313e-05,
1415,,,8.630403e-09,1.5089226e-05,
1416,,,8.535047e-09,1.49224925e-05,
1417,,,8.440729e-09,1.4757604e-05,
1418,,,8.347453e-09,1.4594535e-05,
1419,,,8.255224e-09,1.4433255e-05,
1420,,,8.1639975e-09,1.4273771e-05,
1421,,,8.073795e-09,1.411605e-05,
1422,,,7.984575e-09,1.3960071e-05,
1423,,,7.896339e-09,1.3805801e-05,
1425,,,7.722798e-09,1.3502386e-05,
1426,,,7.637455e-09,1.3353188e-05,
1427,,,7.553071e-09,1.3205626e-05,
1428,,,7.469604e-09,1.3059707e-05,
1429,,,7.387074e-09,1.29154005e-05,
1430,,,7.3054416e-09,1.2772688e-05,
1431,,,7.2247115e-09,1.2631542e-05,
1432,,,7.1448865e-09,1.2491966e-05,
1433,,,7.0659305e-09,1.2353932e-05,
1435,,,6.91064e-09,1.2082414e-05,
1436,,,6.8342727e-09,1.1948905e-05,
1437,,,6.758762e-09,1.1816874e-05,
1438,,,6.684073e-09,1.1686299e-05,
1439,,,6.6102093e-09,1.1557157e-05,
1440,,,6.537174e-09,1.1429454e-05,
1441,,,6.4649335e-09,1.1303161e-05,
1442,,,6.3934915e-09,1.1178264e-05,
1443,,,6.322851e-09,1.1054736e-05,
1445,,,6.1838916e-09,1.0811783e-05,
1446,,,6.1155547e-09,1.0692314e-05,
1447,,,6.0479737e-09,1.0574157e-05,
1448,,,5.9811507e-09,1.0457315e-05,
1449,,,5.915055e-09,1.0341764e-05,
1450,,,5.849689e-09,1.0227491e-05,
1451,,,5.7850573e-09,1.011447e-05,
1452,,,5.721128e-09,1.0002706e-05,
1453,,,5.657917e-09,9.89218e-06,
1455,,,5.53356e-09,9.674765e-06,
1456,,,5.4724203e-09,9.567862e-06,
1457,,,5.4119464e-09,9.462139e-06,
1458,,,5.3521405e-09,9.3575845e-06,
1459,,,5.2930056e-09,9.254178e-06,
1460,,,5.2345146e-09,9.1519205e-06,
1461,,,5.176679e-09,9.050794e-06,
1462,,,5.1194733e-09,8.950785e-06,
1463,,,5.0628994e-09,8.851873e-06,
1464,,,5.0069606e-09,8.754062e-06,
1466,,,4.8969113e-09,8.56167e-06,
1467,,,4.8428057e-09,8.467057e-06,
1468,,,4.78929e-09,8.3734985e-06,
1469,,,4.7363735e-09,8.280973e-06,
1470,,,4.6840336e-09,8.1894705e-06,
1471,,,4.6322715e-09,8.098971e-06,
1472,,,4.58109e-09,8.00948e-06,
1473,,,4.5304662e-09,7.920977e-06,
1474,,,4.4804014e-09,7.8334515e-06,
1476,,,4.3819335e-09,7.661285e-06,
1477,,,4.3335184e-09,7.5766297e-06,
1478,,,4.28563e-09,7.4929103e-06,
1479,,,4.238271e-09,7.410108e-06,
1480,,,4.191443e-09,7.3282285e-06,
1481,,,4.1451247e-09,7.2472535e-06,
1482,,,4.099318e-09,7.167173e-06,
1483,,,4.054025e-09,7.087971e-06,
1484,,,4.0092254e-09,7.0096503e-06,
1486,,,3.921113e-09,6.855596e-06,
1487,,,3.877782e-09,6.7798373e-06,
1488,,,3.8349373e-09,6.7049214e-06,
1489,,,3.7925587e-09,6.630834e-06,
1490,,,3.7506482e-09,6.5575646e-06,
1491,,,3.7092078e-09,6.485099e-06,
1492,,,3.6682186e-09,6.4134406e-06,
1493,,,3.627689e-09,6.3425737e-06,
1494,,,3.5876007e-09,6.2724894e-06,
1496,,,3.5087544e-09,6.134631e-06,
1497,,,3.4699803e-09,6.066844e-06,
1498,,,3.4316345e-09,5.999807e-06,
1499,,,3.393719e-09,5.9335052e-06,
1500,,,3.356216e-09,5.867941e-06,
1501,,,3.3191339e-09,5.8031023e-06,
1502,,,3.282455e-09,5.7389793e-06,
1503,,,3.2461815e-09,5.6755594e-06,
1504,,,3.2103151e-09,5.612846e-06,
1506,,,3.139755e-09,5.48949e-06,
1507,,,3.1050642e-09,5.428827e-06,
1508,,,3.070751e-09,5.36884e-06,
1509,,,3.0368228e-09,5.3095155e-06,
1510,,,3.0032639e-09,5.2508467e-06,
1511,,,2.9700757e-09,5.192821e-06,
1512,,,2.93726e-09,5.135442e-06,
1513,,,2.904801e-09,5.078696e-06,
1514,,,2.872701e-09,5.022578e-06,
1516,,,2.8095664e-09,4.91219e-06,
1517,,,2.7785243e-09,4.8579113e-06,
1518,,,2.7478193e-09,4.804233e-06,
1519,,,2.7174543e-09,4.7511426e-06,
1520,,,2.6874296e-09,4.698644e-06,
1521,,,2.6577316e-09,4.646725e-06,
1522,,,2.6283618e-09,4.59538e-06,
1523,,,2.5993214e-09,4.5445977e-06,
1524,,,2.570597e-09,4.494381e-06,
1525,,,2.542195e-09,4.444719e-06,
1527,,,2.4863194e-09,4.3470313e-06,
1528,,,2.4588487e-09,4.2989977e-06,
1529,,,2.4316766e-09,4.251495e-06,
1530,,,2.4048048e-09,4.2045167e-06,
1531,,,2.3782345e-09,4.1580543e-06,
1532,,,2.3519535e-09,4.1121084e-06,
1533,,,2.3259672e-09,4.066671e-06,
1534,,,2.3002635e-09,4.021735e-06,
1535,,,2.2748439e-09,3.977292e-06,
1537,,,2.224849e-09,3.8898816e-06,
1538,,,2.2002626e-09,3.846899e-06,
1539,,,2.1759523e-09,3.804388e-06,
1540,,,2.1519067e-09,3.7623506e-06,
1541,,,2.1281308e-09,3.7207776e-06,
1542,,,2.1046132e-09,3.679664e-06,
1543,,,2.0813558e-09,3.639001e-06,
1544,,,2.0583593e-09,3.598791e-06,
1545,,,2.0356168e-09,3.5590251e-06,
1547,,,,3.4808036e-06,
1548,,,,3.4423417e-06,
1549,,,,3.4043046e-06,
1550,,,,3.366688e-06,
1551,,,,3.3294837e-06,
1552,,,,3.2926937e-06,
1553,,,,3.25631e-06,
1554,,,,3.2203288e-06,
1555,,,,3.184742e-06,
1557,,,,3.1147495e-06,
1558,,,,3.0803321e-06,
1559,,,,3.0462922e-06,
1560,,,,3.0126316e-06,
1561,,,,2.9793428e-06,
1562,,,,2.9464218e-06,
1563,,,,2.9138619e-06,
1564,,,,2.8816642e-06,
1565,,,,2.8498225e-06,
1567,,,,2.7871881e-06,
1568,,,,2.7563904e-06,
1569,,,,2.725933e-06,
1570,,,,2.6958119e-06,
1571,,,,2.6660214e-06,
1572,,,,2.6365626e-06,
1573,,,,2.6074292e-06,
1574,,,,2.5786178e-06,
1575,,,,2.5501222e-06,
1576,,,,2.5219438e-06,
1578,,,,2.4665183e-06,
1579,,,,2.4392614e-06,
1580,,,,2.412308e-06,
1581,,,,2.3856526e-06,
1582,,,,2.3592918e-06,
1583,,,,2.33322e-06,
1584,,,,2.3074385e-06,
1585,,,,2.2819418e-06,
1586,,,,2.256727e-06,
1588,,,,2.2071279e-06,
1589,,,,2.1827398e-06,
1590,,,,2.1586209e-06,
1591,,,,2.1347666e-06,
1592,,,,2.111178e-06,
1593,,,,2.08785e-06,
1594,,,,2.0647797e-06,
1595,,,,2.0419623e-06,
1596,,,,2.0193993e-06,
1598,,,,1.975018e-06,
1599,,,,1.9531926e-06,
1600,,,,1.9316105e-06,
1601,,,,1.9102665e-06,
1602,,,,1.8891587e-06,
1603,,,,1.868282e-06,
1604,,,,1.847638e-06,
1605,,,,1.8272221e-06,
1606,,,,1.8070316e-06,
1608,,,,1.7673161e-06,
1609,,,,1.7477877e-06,
1610,,,,1.728475e-06,
1611,,,,1.7093741e-06,
1612,,,,1.690486e-06,
1613,,,,1.6718066e-06,
1614,,,,1.6533335e-06,
1615,,,,1.6350631e-06,
1616,,,,1.616996e-06,
1618,,,,1.5814585e-06,
1619,,,,1.5639823e-06,
1620,,,,1.5467008e-06,
1621,,,,1.52961e-06,
1622,,,,1.5127083e-06,
1623,,,,1.4959918e-06,
1624,,,,1.4794614e-06,
1625,,,,1.4631137e-06,
1626,,,,1.4469467e-06,
1628,,,,1.4151451e-06,
1629,,,,1.3995082e-06,
1630,,,,1.384044e-06,
1631,,,,1.3687493e-06,
1632,,,,1.353625e-06,
1633,,,,1.3386676e-06,
1634,,,,1.3238758e-06,
1635,,,,1.3092459e-06,
1636,,,,1.2947792e-06,
1637,,,,1.2804721e-06,
1639,,,,1.2523294e-06,
1640,,,,1.2384916e-06,
1641,,,,1.2248065e-06,
1642,,,,1.2112727e-06,
1643,,,,1.1978874e-06,
1644,,,,1.184651e-06,
1645,,,,1.1715608e-06,
1646,,,,1.1586154e-06,
1647,,,,1.1458118e-06,
1649,,,,1.1206299e-06,
1650,,,,1.1082471e-06,
1651,,,,1.0960002e-06,
1652,,,,1.0838897e-06,
1653,,,,1.071913e-06,
1654,,,,1.0600687e-06,
1655,,,,1.0483541e-06,
1656,,,,1.0367701e-06,
1657,,,,1.0253141e-06,
1659,,,,1.0027793e-06,
1660,,,,9.916988e-07,
1661,,,,9.807409e-07,
1662,,,,9.699039e-07,
1663,,,,9.591857e-07,
1664,,,,9.48587e-07,
1665,,,,9.381053e-07,
1666,,,,9.277395e-07,
1667,,,,9.1748734e-07,
1669,,,,8.9732333e-07,
1670,,,,8.8740813e-07,
1671,,,,8.776016e-07,
1672,,,,8.6790436e-07,
1673,,,,8.583142e-07,
1674,,,,8.4883004e-07,
1675,,,,8.3944985e-07,
1676,,,,8.3017414e-07,
1677,,,,8.210009e-07,
1679,,,,8.029567e-07,
1680,,,,7.940842e-07,
1681,,,,7.8530974e-07,
1682,,,,7.7663225e-07,
1683,,,,7.6805e-07,
1684,,,,7.595632e-07,
1685,,,,7.511702e-07,
1686,,,,7.4286993e-07,
1687,,,,7.346607e-07,
1689,,,,7.185148e-07,
1690,,,,7.1057536e-07,
1691,,,,7.02723e-07,
1692,,,,6.949581e-07,
1693,,,,6.8727894e-07,
1694,,,,6.796847e-07,
1695,,,,6.721737e-07,
1696,,,,6.647463e-07,
1697,,,,6.574011e-07,
1698,,,,6.50137e-07,
1700,,,,6.3584804e-07,
1701,,,,6.28822e-07,
1702,,,,6.218737e-07,
1703,,,,6.1500157e-07,
1704,,,,6.08206e-07,
1705,,,,6.0148545e-07,
1706,,,,5.9483915e-07,
1707,,,,5.882658e-07,
1708,,,,5.8176556e-07,
1710,,,,5.689799e-07,
1711,,,,5.626922e-07,
1712,,,,5.564746e-07,
1713,,,,5.5032575e-07,
1714,,,,5.4424476e-07,
1715,,,,5.3823044e-07,
1716,,,,5.3228314e-07,
1717,,,,5.2640155e-07,
1718,,,,5.2058493e-07,
1720,,,,5.091434e-07,
1721,,,,5.0351747e-07,
1722,,,,4.979537e-07,
1723,,,,4.9245097e-07,
1724,,,,4.8700946e-07,
1725,,,,4.8162815e-07,
1726,,,,4.763063e-07,
1727,,,,4.7104277e-07,
1728,,,,4.6583784e-07,
1730,,,,4.5559995e-07,
1731,,,,4.5056524e-07,
1732,,,,4.455866e-07,
1733,,,,4.40663e-07,
1734,,,,4.3579377e-07,
1735,,,,4.3097793e-07,
1736,,,,4.2621573e-07,
1737,,,,4.2150614e-07,
1738,,,,4.168486e-07,
1740,,,,4.0768697e-07,
1741,,,,4.0318213e-07,
1742,,,,3.9872705e-07,
1743,,,,3.9432084e-07,
1744,,,,3.899637e-07,
1745,,,,3.856547e-07,
1746,,,,3.813933e-07,
1747,,,,3.7717865e-07,
1748,,,,3.7301092e-07,
1750,,,,3.6481308e-07,
1751,,,,3.6078166e-07,
1752,,,,3.567951e-07,
1753,,,,3.528526e-07,
1754,,,,3.4895368e-07,
1755,,,,3.4509748e-07,
1756,,,,3.4128422e-07,
1757,,,,3.3751314e-07,
1758,,,,3.3378367e-07,
1759,,,,3.3009513e-07,
1761,,,,3.228405e-07,
1762,,,,3.192732e-07,
1763,,,,3.15745e-07,
1764,,,,3.122561e-07,
1765,,,,3.0880574e-07,
1766,,,,3.053935e-07,
1767,,,,3.020187e-07,
1768,,,,2.9868147e-07,
1769,,,,2.953811e-07,
1771,,,,2.8888914e-07,
1772,,,,2.8569696e-07,
1773,,,,2.825401e-07,
1774,,,,2.794181e-07,
1775,,,,2.7633033e-07,
1776,,,,2.7327692e-07,
1777,,,,2.702573e-07,
1778,,,,2.6727102e-07,
1779,,,,2.643175e-07,
1781,,,,2.5850846e-07,
1782,,,,2.5565203e-07,
1783,,,,2.5282688e-07,
1784,,,,2.500332e-07,
1785,,,,2.472704e-07,
1786,,,,2.445381e-07,
1787,,,,2.418358e-07,
1788,,,,2.3916357e-07,
1789,,,,2.3652086e-07,
1791,,,,2.3132253e-07,
1792,,,,2.2876648e-07,
1793,,,,2.2623867e-07,
1794,,,,2.237388e-07,
1795,,,,2.2126632e-07,
1796,,,,2.1882137e-07,
1797,,,,2.1640346e-07,
1798,,,,2.1401225e-07,
1799,,,,2.1164726e-07,
1801,,,,2.069958e-07,
1802,,,,2.0470854e-07,
1803,,,,2.0244637e-07,
1804,,,,2.0020939e-07,
1805,,,,1.9799712e-07,
1806,,,,1.958093e-07,
1807,,,,1.9364548e-07,
1808,,,,1.9150575e-07,
1809,,,,1.8938965e-07,
1810,,,,1.8729693e-07,
1812,,,,1.8318046e-07,
1813,,,,1.8115637e-07,
1814,,,,1.7915463e-07,
1815,,,,1.7717484e-07,
1816,,,,1.7521711e-07,
1817,,,,1.73281e-07,
1818,,,,1.7136628e-07,
1819,,,,1.6947257e-07,
1820,,,,1.6759994e-07,
1822,,,,1.6391652e-07,
1823,,,,1.6210514e-07,
1824,,,,1.6031392e-07,
1825,,,,1.5854248e-07,
1826,,,,1.5679062e-07,
1827,,,,1.5505798e-07,
1828,,,,1.5334462e-07,
1829,,,,1.516502e-07,
1830,,,,1.4997451e-07,
1832,,,,1.4667832e-07,
1833,,,,1.4505756e-07,
1834,,,,1.434547e-07,
1835,,,,1.4186942e-07,
1836,,,,1.403018e-07,
1837,,,,1.387515e-07,
1838,,,,1.3721834e-07,
1839,,,,1.3570198e-07,
1840,,,,1.3420251e-07,
1842,,,,1.3125307e-07,
1843,,,,1.2980264e-07,
1844,,,,1.2836834e-07,
1845,,,,1.2694991e-07,
1846,,,,1.2554715e-07,
1847,,,,1.2415975e-07,
1848,,,,1.2278782e-07,
1849,,,,1.2143104e-07,
1850,,,,1.2008927e-07,
1852,,,,1.174499e-07,
1853,,,,1.1615211e-07,
1854,,,,1.14868655e-07,
1855,,,,1.1359927e-07,
1856,,,,1.1234403e-07,
1857,,,,1.11102764e-07,
1858,,,,1.09875e-07,
1859,,,,1.0866081e-07,
1860,,,,1.0746024e-07,
1862,,,,1.0509833e-07,
1863,,,,1.0393712e-07,
1864,,,,1.0278854e-07,
1865,,,,1.0165285e-07,
1866,,,,1.0052951e-07,
1867,,,,9.94186e-08,
1868,,,,9.8320136e-08,
1869,,,,9.723363e-08,
1870,,,,9.615913e-08,
1871,,,,9.509669e-08,
1873,,,,9.300671e-08,
1874,,,,9.197892e-08,
1875,,,,9.096249e-08,
1876,,,,8.995745e-08,
1877,,,,8.896337e-08,
1878,,,,8.7980254e-08,
1879,,,,8.700818e-08,
1880,,,,8.604668e-08,
1881,,,,8.509596e-08,
1883,,,,8.3225615e-08,
1884,,,,8.230607e-08,
1885,,,,8.1396536e-08,
1886,,,,8.0497045e-08,
1887,,,,7.960765e-08,
1888,,,,7.872793e-08,
1889,,,,7.7858076e-08,
1890,,,,7.6997694e-08,
1891,,,,7.614681e-08,
1893,,,,7.4473306e-08,
1894,,,,7.365032e-08,
1895,,,,7.283657e-08,
1896,,,,7.203168e-08,
1897,,,,7.123581e-08,
1898,,,,7.044861e-08,
1899,,,,6.96701e-08,
1900,,,,6.890033e-08,
1901,,,,6.813893e-08,
1903,,,,6.664141e-08,
1904,,,,6.590498e-08,
1905,,,,6.5176806e-08,
1906,,,,6.445656e-08,
1907,,,,6.374427e-08,
1908,,,,6.303997e-08,
1909,,,,6.234333e-08,
1910,,,,6.16544e-08,
1911,,,,6.0973186e-08,
1913,,,,5.963315e-08,
1914,,,,5.8974166e-08,
1915,,,,5.832246e-08,
1916,,,,5.7678065e-08,
1917,,,,5.7040683e-08,
1918,,,,5.6410343e-08,
1919,,,,5.5787076e-08,
1920,,,,5.5170588e-08,
1921,,,,5.456102e-08,
1923,,,,5.336181e-08,
1924,,,,5.2772222e-08,
1925,,,,5.218905e-08,
1926,,,,5.161233e-08,
1927,,,,5.1042072e-08,
1928,,,,5.047802e-08,
1929,,,,4.9920303e-08,
1930,,,,4.9368644e-08,
1931,,,,4.8823086e-08,
1932,,,,4.828365e-08,
1934,,,,4.722241e-08,
1935,,,,4.670066e-08,
1936,,,,4.6184585e-08,
1937,,,,4.5674298e-08,
1938,,,,4.5169568e-08,
1939,,,,4.467041e-08,
1940,,,,4.4176854e-08,
1941,,,,4.368867e-08,
1942,,,,4.320588e-08,
1944,,,,4.2256328e-08,
1945,,,,4.1789445e-08,
1946,,,,4.132764e-08,
1947,,,,4.0870944e-08,
1948,,,,4.041937e-08,
1949,,,,3.99727e-08,
1950,,,,3.9530978e-08,
1951,,,,3.9094207e-08,
1952,,,,3.8662186e-08,
1954,,,,3.781249e-08,
1955,,,,3.739464e-08,
1956,,,,3.6981472e-08,
1957,,,,3.65728e-08,
1958,,,,3.6168647e-08,
1959,,,,3.5769023e-08,
1960,,,,3.5373752e-08,
1961,,,,3.4982914e-08,
1962,,,,3.4596326e-08,
1964,,,,3.3835992e-08,
1965,,,,3.346208e-08,
1966,,,,3.3092302e-08,
1967,,,,3.2726668e-08,
1968,,,,3.2365016e-08,
1969,,,,3.200742e-08,
1970,,,,3.165372e-08,
1971,,,,3.130392e-08,
1972,,,,3.0958052e-08,
1974,,,,3.0277615e-08,
1975,,,,2.994308e-08,
1976,,,,2.9612192e-08,
1977,,,,2.9285012e-08,
1978,,,,2.8961392e-08,
1979,,,,2.8641347e-08,
1980,,,,2.8324896e-08,
1981,,,,2.8011884e-08,
1982,,,,2.7702335e-08,
1984,,,,2.709351e-08,
1985,,,,2.6794158e-08,
1986,,,,2.6498064e-08,
1987,,,,2.620524e-08,
1988,,,,2.5915703e-08,
1989,,,,2.5629317e-08,
1990,,,,2.5346095e-08,
1991,,,,2.506605e-08,
1992,,,,2.4789054e-08,
1993,,,,2.4515163e-08,
1995,,,,2.397634e-08,
1996,,,,2.3711427e-08,
1997,,,,2.3449399e-08,
1998,,,,2.3190267e-08,
1999,,,,2.2934044e-08,
2000,,,,2.2680606e-08,
2001,,,,2.2430012e-08,
2002,,,,2.2182144e-08,
2003,,,,2.1937016e-08,
2005,,,,2.1454898e-08,
2006,,,,2.1217806e-08,
2007,,,,2.0983373e-08,
2008,,,,2.0751495e-08,
2009,,,,2.0522213e-08,
2010,,,,2.029543e-08,
2011,,,,2.007115e-08,
2012,,,,1.9849388e-08,
2013,,,,1.963004e-08,
2015,,,,1.9198621e-08,
2016,,,,1.8986462e-08,
2017,,,,1.8776685e-08,
2018,,,,1.8569189e-08,
2019,,,,1.8363988e-08,
2020,,,,1.8161087e-08,
2021,,,,1.7960394e-08,
2022,,,,1.7761918e-08,
2023,,,,1.756567e-08,
2025,,,,1.7179623e-08,
2026,,,,1.6989775e-08,
2027,,,,1.6802026e-08,
2028,,,,1.6616383e-08,
2029,,,,1.6432761e-08,
2030,,,,1.6251168e-08,
2031,,,,1.6071612e-08,
2032,,,,1.589401e-08,
2033,,,,1.57184e-08,
2035,,,,1.537292e-08,
2036,,,,1.5203067e-08,
2037,,,,1.5035063e-08,
2038,,,,1.4868915e-08,
2039,,,,1.470463e-08,
2040,,,,1.4542135e-08,
2041,,,,1.4381461e-08,
2042,,,,1.4222536e-08,
2043,,,,1.40653675e-08,
2044,,,,1.3909961e-08,
2046,,,,1.3604231e-08,
2047,,,,1.345392e-08,
2048,,,,1.3305244e-08,
2049,,,,1.3158237e-08,
2050,,,,1.301283e-08,
2051,,,,1.28690285e-08,
2052,,,,1.2726841e-08,
2053,,,,1.2586201e-08,
2054,,,,1.2447115e-08,
2056,,,,1.2173559e-08,
2057,,,,1.2039055e-08,
2058,,,,1.1906016e-08,
2059,,,,1.1774446e-08,
2060,,,,1.1644352e-08,
2061,,,,1.1515675e-08,
2062,,,,1.1388418e-08,
2063,,,,1.1262589e-08,
2064,,,,1.11381295e-08,
2066,,,,1.0893342e-08,
2067,,,,1.0772963e-08,
2068,,,,1.0653935e-08,
2069,,,,1.0536201e-08,
2070,,,,1.0419769e-08,
2071,,,,1.03046425e-08,
2072,,,,1.0190769e-08,
2073,,,,1.0078174e-08,
2074,,,,9.9668025e-09,
2076,,,,9.747758e-09,
2077,,,,9.640039e-09,
2078,,,,9.533509e-09,
2079,,,,9.428176e-09,
2080,,,,9.323987e-09,
2081,,,,9.220969e-09,
2082,,,,9.11907e-09,
2083,,,,9.018297e-09,
2084,,,,8.918657e-09,
2086,,,,8.722631e-09,
2087,,,,8.626256e-09,
2088,,,,8.53093e-09,
2089,,,,8.436674e-09,
2090,,,,8.3434415e-09,
2091,,,,8.2512415e-09,
2092,,,,8.160075e-09,
2093,,,,8.0699e-09,
2094,,,,7.980723e-09,
2096,,,,7.805326e-09,
2097,,,,7.719087e-09,
2098,,,,7.633785e-09,
2099,,,,7.549428e-09,
2100,,,,7.4660145e-09,
2101,,,,7.3835102e-09,
2102,,,,7.3019173e-09,
2103,,,,7.2212396e-09,
2104,,,,7.14144e-09,
2105,,,,7.0625354e-09,
2107,,,,6.907306e-09,
2108,,,,6.830988e-09,
2109,,,,6.755501e-09,
2110,,,,6.680848e-09,
2111,,,,6.6070327e-09,
2112,,,,6.5340204e-09,
2113,,,,6.461827e-09,
2114,,,,6.3904193e-09,
2115,,,,6.3198007e-09,
2117,,,,6.1809082e-09,
2118,,,,6.1126046e-09,
2119,,,,6.0450676e-09,
2120,,,,5.9782654e-09,
2121,,,,5.9122125e-09,
2122,,,,5.8468785e-09,
2123,,,,5.782266e-09,
2124,,,,5.718379e-09,
2125,,,,5.655187e-09,
2127,,,,5.5309006e-09,
2128,,,,5.46978e-09,
2129,,,,5.409346e-09,
2130,,,,5.349569e-09,
2131,,,,5.290452e-09,
2132,,,,5.231999e-09,
2133,,,,5.174182e-09,
2134,,,,5.1170037e-09,
2135,,,,5.0604667e-09,
2137,,,,4.9492503e-09,
2138,,,,4.8945576e-09,
2139,,,,4.8404694e-09,
2140,,,,4.786988e-09,
2141,,,,4.7340887e-09,
2142,,,,4.6817736e-09,
2143,,,,4.6300457e-09,
2144,,,,4.57888e-09,
2145,,,,4.528289e-09,
2147,,,,4.4287605e-09,
2148,,,,4.379828e-09,
2149,,,,4.331428e-09,
2150,,,,4.283563e-09,
2151,,,,4.236234e-09,
2152,,,,4.189421e-09,
2153,,,,4.143133e-09,
2154,,,,4.0973482e-09,
2155,,,,4.05207e-09,
2157,,,,3.9630157e-09,
2158,,,,3.919222e-09,
2159,,,,3.875919e-09,
2160,,,,3.833087e-09,
2161,,,,3.790736e-09,
2162,,,,3.7488457e-09,
2163,,,,3.7074184e-09,
2164,,,,3.6664558e-09,
2165,,,,3.6259389e-09,
2166,,,,3.5858698e-09,
2168,,,,3.5070618e-09,
2169,,,,3.4683127e-09,
2170,,,,3.4299854e-09,
2171,,,,3.3920817e-09,
2172,,,,3.3546033e-09,
2173,,,,3.3175327e-09,
2174,,,,3.2808714e-09,
2175,,,,3.2446217e-09,
2176,,,,3.2087664e-09,
2178,,,,3.1382459e-09,
2179,,,,3.103566e-09,
2180,,,,3.0692755e-09,
2181,,,,3.0353577e-09,
2182,,,,3.001815e-09,
2183,,,,2.9686487e-09,
2184,,,,2.935843e-09,
2185,,,,2.9034053e-09,
2186,,,,2.8713205e-09,
2188,,,,2.8082163e-09,
2189,,,,2.7771838e-09,
2190,,,,2.746494e-09,
2191,,,,2.7161482e-09,
2192,,,,2.6861329e-09,
