iter,diffusion,ULA,tempering,dilation,DAZ
1722,,1.9133335,,1.4502709,
1723,,1.9144447,,1.451382,
1724,,1.9155558,,1.4524932,
1725,,1.9166669,,1.4536043,
1726,,1.917778,,1.4547155,
1727,,1.9188892,,1.4558266,
1728,,1.9200002,,1.4569378,
1730,,1.9222225,,1.4591601,
1731,,1.9233335,,1.4602712,
1732,,1.9244447,,1.4613824,
1733,,1.9255558,,1.4624935,
1734,,1.9266669,,1.4636047,
1735,,1.927778,,1.4647158,
1736,,1.9288892,,1.465827,
1737,,1.9300003,,1.4669381,
1738,,1.9311113,,1.4680493,
1740,,1.9333336,,1.4702716,
1741,,1.9344447,,1.4713827,
1742,,1.9355558,,1.4724939,
1743,,1.936667,,1.473605,
1744,,1.937778,,1.4747162,
1745,,1.9388891,,1.4758273,
1746,,1.9400003,,1.4769385,
1747,,1.9411113,,1.4780496,
1748,,1.9422225,,1.4791608,
1750,,1.9444447,,1.4813831,
1751,,1.9455558,,1.4824942,
1752,,1.946667,,1.4836054,
1753,,1.947778,,1.4847165,
1754,,1.9488891,,1.4858277,
1755,,1.9500003,,1.4869388,
1756,,1.9511113,,1.48805,
1757,,1.9522225,,1.4891611,
1758,,1.9533336,,1.4902723,
1759,,1.9544446,,1.4913834,
1761,,1.956667,,1.4936057,
1762,,1.957778,,1.4947169,
1763,,1.9588891,,1.495828,
1764,,1.9600003,,1.4969392,
1765,,1.9611113,,1.4980503,
1766,,1.9622225,,1.4991615,
1767,,1.9633336,,1.5002726,
1768,,1.9644448,,1.5013838,
1769,,1.9655558,,1.5024949,
1771,,1.9677781,,1.5047172,
1772,,1.9688891,,1.5058284,
1773,,1.9700003,,1.5069395,
1774,,1.9711114,,1.5080507,
1775,,1.9722224,,1.5091618,
1776,,1.9733336,,1.510273,
1777,,1.9744447,,1.5113841,
1778,,1.9755558,,1.5124953,
1779,,1.9766669,,1.5136064,
1781,,1.9788891,,1.5158287,
1782,,1.9800003,,1.5169399,
1783,,1.9811114,,1.518051,
1784,,1.9822224,,1.5191622,
1785,,1.9833336,,1.5202733,
1786,,1.9844447,,1.5213845,
1787,,1.9855558,,1.5224956,
1788,,1.9866669,,1.5236068,
1789,,1.9877781,,1.5247179,
1791,,1.9900002,,1.5269402,
1792,,1.9911114,,1.5280514,
1793,,1.9922224,,1.5291625,
1794,,1.9933336,,1.5302737,
1795,,1.9944447,,1.5313848,
1796,,1.9955558,,1.532496,
1797,,1.9966669,,1.5336071,
1798,,1.997778,,1.5347183,
1799,,1.9988891,,1.5358294,
1801,,,,1.5380517,
1802,,,,1.5391629,
1803,,,,1.540274,
1804,,,,1.5413852,
1805,,,,1.5424963,
1806,,,,1.5436075,
1807,,,,1.5447186,
1808,,,,1.5458298,
1809,,,,1.5469409,
1810,,,,1.5480521,
1812,,,,1.5502744,
1813,,,,1.5513855,
1814,,,,1.5524967,
1815,,,,1.5536078,
1816,,,,1.554719,
1817,,,,1.5558301,
1818,,,,1.5569413,
1819,,,,1.5580524,
1820,,,,1.5591636,
1822,,,,1.5613859,
1823,,,,1.562497,
1824,,,,1.5636082,
1825,,,,1.5647193,
1826,,,,1.5658305,
1827,,,,1.5669416,
1828,,,,1.5680528,
1829,,,,1.5691639,
1830,,,,1.5702751,
1832,,,,1.5724974,
1833,,,,1.5736085,
1834,,,,1.5747197,
1835,,,,1.5758308,
1836,,,,1.576942,
1837,,,,1.5780531,
1838,,,,1.5791643,
1839,,,,1.5802754,
1840,,,,1.5813866,
1842,,,,1.5836089,
1843,,,,1.58472,
1844,,,,1.5858312,
1845,,,,1.5869423,
1846,,,,1.5880535,
1847,,,,1.5891646,
1848,,,,1.5902758,
1849,,,,1.5913869,
1850,,,,1.5924981,
1852,,,,1.5947204,
1853,,,,1.5958315,
1854,,,,1.5969427,
1855,,,,1.5980538,
1856,,,,1.599165,
1857,,,,1.6002761,
1858,,,,1.6013873,
1859,,,,1.6024984,
1860,,,,1.6036096,
1862,,,,1.6058319,
1863,,,,1.606943,
1864,,,,1.6080542,
1865,,,,1.6091653,
1866,,,,1.6102765,
1867,,,,1.6113876,
1868,,,,1.6124988,
1869,,,,1.6136099,
1870,,,,1.6147211,
1871,,,,1.6158322,
1873,,,,1.6180545,
1874,,,,1.6191657,
1875,,,,1.6202768,
1876,,,,1.621388,
1877,,,,1.6224991,
1878,,,,1.6236103,
1879,,,,1.6247214,
1880,,,,1.6258326,
1881,,,,1.6269437,
1883,,,,1.629166,
1884,,,,1.6302772,
1885,,,,1.6313883,
1886,,,,1.6324995,
1887,,,,1.6336106,
1888,,,,1.6347218,
1889,,,,1.6358329,
1890,,,,1.636944,
1891,,,,1.6380552,
1893,,,,1.6402775,
1894,,,,1.6413887,
1895,,,,1.6424998,
1896,,,,1.643611,
1897,,,,1.6447221,
1898,,,,1.6458333,
1899,,,,1.6469444,
1900,,,,1.6480556,
1901,,,,1.6491667,
1903,,,,1.651389,
1904,,,,1.6525002,
1905,,,,1.6536113,
1906,,,,1.6547225,
1907,,,,1.6558336,
1908,,,,1.6569448,
1909,,,,1.6580559,
1910,,,,1.659167,
1911,,,,1.6602782,
1913,,,,1.6625005,
1914,,,,1.6636117,
1915,,,,1.6647228,
1916,,,,1.665834,
1917,,,,1.6669451,
1918,,,,1.6680562,
1919,,,,1.6691674,
1920,,,,1.6702785,
1921,,,,1.6713897,
1923,,,,1.673612,
1924,,,,1.6747231,
1925,,,,1.6758343,
1926,,,,1.6769454,
1927,,,,1.6780566,
1928,,,,1.6791677,
1929,,,,1.6802789,
1930,,,,1.68139,
1931,,,,1.6825012,
1932,,,,1.6836123,
1934,,,,1.6858346,
1935,,,,1.6869458,
1936,,,,1.688057,
1937,,,,1.6891681,
1938,,,,1.6902792,
1939,,,,1.6913904,
1940,,,,1.6925015,
1941,,,,1.6936127,
1942,,,,1.6947238,
1944,,,,1.6969461,
1945,,,,1.6980573,
1946,,,,1.6991684,
1947,,,,1.7002796,
1948,,,,1.7013907,
1949,,,,1.7025019,
1950,,,,1.703613,
1951,,,,1.7047242,
1952,,,,1.7058353,
1954,,,,1.7080576,
1955,,,,1.7091688,
1956,,,,1.71028,
1957,,,,1.7113911,
1958,,,,1.7125022,
1959,,,,1.7136134,
1960,,,,1.7147245,
1961,,,,1.7158357,
1962,,,,1.7169468,
1964,,,,1.7191691,
1965,,,,1.7202803,
1966,,,,1.7213914,
1967,,,,1.7225026,
1968,,,,1.7236137,
1969,,,,1.7247249,
1970,,,,1.725836,
1971,,,,1.7269472,
1972,,,,1.7280583,
1974,,,,1.7302806,
1975,,,,1.7313918,
1976,,,,1.7325029,
1977,,,,1.7336141,
1978,,,,1.7347252,
1979,,,,1.7358364,
1980,,,,1.7369475,
1981,,,,1.7380587,
1982,,,,1.7391698,
1984,,,,1.7413921,
1985,,,,1.7425033,
1986,,,,1.7436144,
1987,,,,1.7447256,
1988,,,,1.7458367,
1989,,,,1.7469479,
1990,,,,1.748059,
1991,,,,1.7491702,
1992,,,,1.7502813,
1993,,,,1.7513925,
1995,,,,1.7536148,
1996,,,,1.7547259,
1997,,,,1.7558371,
1998,,,,1.7569482,
1999,,,,1.7580594,
2000,,,,1.7591705,
2001,,,,1.7602817,
2002,,,,1.7613928,
2003,,,,1.762504,
2005,,,,1.7647263,
2006,,,,1.7658374,
2007,,,,1.7669486,
2008,,,,1.7680597,
2009,,,,1.7691709,
2010,,,,1.770282,
2011,,,,1.7713932,
2012,,,,1.7725043,
2013,,,,1.7736155,
2015,,,,1.7758378,
2016,,,,1.7769489,
2017,,,,1.7780601,
2018,,,,1.7791712,
2019,,,,1.7802824,
2020,,,,1.7813935,
2021,,,,1.7825047,
2022,,,,1.7836158,
2023,,,,1.784727,
2025,,,,1.7869493,
2026,,,,1.7880604,
2027,,,,1.7891716,
2028,,,,1.7902827,
2029,,,,1.7913939,
2030,,,,1.792505,
2031,,,,1.7936162,
2032,,,,1.7947273,
2033,,,,1.7958385,
2035,,,,1.7980608,
2036,,,,1.7991719,
2037,,,,1.8002831,
2038,,,,1.8013942,
2039,,,,1.8025054,
2040,,,,1.8036165,
2041,,,,1.8047277,
2042,,,,1.8058388,
2043,,,,1.80695,
2044,,,,1.8080611,
2046,,,,1.8102834,
2047,,,,1.8113946,
2048,,,,1.8125057,
2049,,,,1.8136169,
2050,,,,1.814728,
2051,,,,1.8158392,
2052,,,,1.8169503,
2053,,,,1.8180615,
2054,,,,1.8191726,
2056,,,,1.8213949,
2057,,,,1.8225061,
2058,,,,1.8236172,
2059,,,,1.8247284,
2060,,,,1.8258395,
2061,,,,1.8269507,
2062,,,,1.8280618,
2063,,,,1.829173,
2064,,,,1.8302841,
2066,,,,1.8325064,
2067,,,,1.8336176,
2068,,,,1.8347287,
2069,,,,1.8358399,
2070,,,,1.836951,
2071,,,,1.8380622,
2072,,,,1.8391733,
2073,,,,1.8402845,
2074,,,,1.8413956,
2076,,,,1.8436179,
2077,,,,1.8447291,
2078,,,,1.8458402,
2079,,,,1.8469514,
2080,,,,1.8480625,
2081,,,,1.8491737,
2082,,,,1.8502848,
2083,,,,1.851396,
2084,,,,1.8525071,
2086,,,,1.8547294,
2087,,,,1.8558406,
2088,,,,1.8569517,
2089,,,,1.8580629,
2090,,,,1.859174,
2091,,,,1.8602852,
2092,,,,1.8613963,
2093,,,,1.8625075,
2094,,,,1.8636186,
2096,,,,1.8658409,
2097,,,,1.8669521,
2098,,,,1.8680632,
2099,,,,1.8691744,
2100,,,,1.8702855,
2101,,,,1.8713967,
2102,,,,1.8725078,
2103,,,,1.873619,
2104,,,,1.8747301,
2105,,,,1.8758413,
2107,,,,1.8780636,
2108,,,,1.8791747,
2109,,,,1.8802859,
2110,,,,1.881397,
2111,,,,1.8825082,
2112,,,,1.8836193,
2113,,,,1.8847305,
2114,,,,1.8858416,
2115,,,,1.8869528,
2117,,,,1.889175,
2118,,,,1.8902862,
2119,,,,1.8913974,
2120,,,,1.8925085,
2121,,,,1.8936197,
2122,,,,1.8947308,
2123,,,,1.895842,
2124,,,,1.8969531,
2125,,,,1.8980643,
2127,,,,1.9002866,
2128,,,,1.9013977,
2129,,,,1.9025089,
2130,,,,1.90362,
2131,,,,1.9047312,
2132,,,,1.9058423,
2133,,,,1.9069535,
2134,,,,1.9080646,
2135,,,,1.9091758,
2137,,,,1.911398,
2138,,,,1.9125092,
2139,,,,1.9136204,
2140,,,,1.9147315,
2141,,,,1.9158427,
2142,,,,1.9169538,
2143,,,,1.918065,
2144,,,,1.9191761,
2145,,,,1.9202873,
2147,,,,1.9225096,
2148,,,,1.9236207,
2149,,,,1.9247319,
2150,,,,1.925843,
2151,,,,1.9269542,
2152,,,,1.9280653,
2153,,,,1.9291764,
2154,,,,1.9302876,
2155,,,,1.9313987,
2157,,,,1.933621,
2158,,,,1.9347322,
2159,,,,1.9358433,
2160,,,,1.9369545,
2161,,,,1.9380656,
2162,,,,1.9391768,
2163,,,,1.940288,
2164,,,,1.9413991,
2165,,,,1.9425102,
2166,,,,1.9436214,
2168,,,,1.9458437,
2169,,,,1.9469548,
2170,,,,1.948066,
2171,,,,1.9491771,
2172,,,,1.9502883,
2173,,,,1.9513994,
2174,,,,1.9525106,
2175,,,,1.9536217,
2176,,,,1.9547329,
2178,,,,1.9569552,
2179,,,,1.9580663,
2180,,,,1.9591775,
2181,,,,1.9602886,
2182,,,,1.9613998,
2183,,,,1.962511,
2184,,,,1.9636221,
2185,,,,1.9647332,
2186,,,,1.9658444,
2188,,,,1.9680667,
2189,,,,1.9691778,
2190,,,,1.970289,
2191,,,,1.9714001,
2192,,,,1.9725113,
2193,,,,1.9736224,
2194,,,,1.9747336,
2195,,,,1.9758447,
2196,,,,1.9769559,
2198,,,,1.9791782,
2199,,,,1.9802893,
2200,,,,1.9814005,
2201,,,,1.9825116,
2202,,,,1.9836228,
2203,,,,1.9847339,
2204,,,,1.9858451,
2205,,,,1.9869562,
2206,,,,1.9880674,
2208,,,,1.9902897,
2209,,,,1.9914008,
2210,,,,1.992512,
2211,,,,1.9936231,
2212,,,,1.9947343,
2213,,,,1.9958454,
2214,,,,1.9969566,
2215,,,,1.9980677,
2216,,,,1.9991789,
